pressure: 1013.437, temp: 21.57138,  time: 7.113
pressure: 1008.543, temp: 22.04576,  time: 67274.77
pressure: 1008.543, temp: 22.04576,  time: 67290.09
pressure: 1008.301, temp: 22.06333,  time: 67305.42
pressure: 1007.995, temp: 22.04576,  time: 67320.76
pressure: 1008.269, temp: 22.04576,  time: 67336.09
pressure: 1008.85, temp: 22.06333,  time: 67351.41
pressure: 1008.85, temp: 22.06333,  time: 67366.8
pressure: 1008.575, temp: 22.06333,  time: 67382.09
pressure: 1008.543, temp: 22.04576,  time: 67397.39
pressure: 1008.301, temp: 22.06333,  time: 67412.7
pressure: 1008.818, temp: 22.04576,  time: 67428.06
pressure: 1008.85, temp: 22.06333,  time: 67443.36
pressure: 1008.543, temp: 22.04576,  time: 67458.66
pressure: 1008.269, temp: 22.04576,  time: 67473.94
pressure: 1008.85, temp: 22.06333,  time: 67489.27
pressure: 1009.124, temp: 22.06333,  time: 67504.55
pressure: 1008.818, temp: 22.04576,  time: 67519.87
pressure: 1008.543, temp: 22.04576,  time: 67535.17
pressure: 1008.543, temp: 22.04576,  time: 67550.51
pressure: 1008.575, temp: 22.06333,  time: 67565.79
pressure: 1008.543, temp: 22.04576,  time: 67581.11
pressure: 1008.85, temp: 22.06333,  time: 67596.41
pressure: 1008.85, temp: 22.06333,  time: 67611.75
pressure: 1008.607, temp: 22.0809,  time: 67627.05
pressure: 1008.301, temp: 22.06333,  time: 67642.38
pressure: 1008.575, temp: 22.06333,  time: 67657.7
pressure: 1008.575, temp: 22.06333,  time: 67673.06
pressure: 1008.301, temp: 22.06333,  time: 67688.35
pressure: 1009.092, temp: 22.04576,  time: 67703.7
pressure: 1008.269, temp: 22.04576,  time: 67719.02
pressure: 1008.575, temp: 22.06333,  time: 67734.37
pressure: 1008.85, temp: 22.06333,  time: 67749.68
pressure: 1008.333, temp: 22.0809,  time: 67765.04
pressure: 1008.575, temp: 22.06333,  time: 67780.38
pressure: 1008.301, temp: 22.06333,  time: 67795.73
pressure: 1008.818, temp: 22.04576,  time: 67811.05
pressure: 1008.881, temp: 22.0809,  time: 67826.41
pressure: 1008.85, temp: 22.06333,  time: 67841.73
pressure: 1008.301, temp: 22.06333,  time: 67857.1
pressure: 1008.543, temp: 22.04576,  time: 67872.42
pressure: 1008.575, temp: 22.06333,  time: 67887.8
pressure: 1008.575, temp: 22.06333,  time: 67903.14
pressure: 1008.333, temp: 22.0809,  time: 67918.52
pressure: 1008.301, temp: 22.06333,  time: 67933.84
pressure: 1008.818, temp: 22.04576,  time: 67949.22
pressure: 1008.301, temp: 22.06333,  time: 67964.56
pressure: 1008.818, temp: 22.04576,  time: 67979.95
pressure: 1008.575, temp: 22.06333,  time: 67995.29
pressure: 1008.301, temp: 22.06333,  time: 68010.66
pressure: 1008.543, temp: 22.04576,  time: 68026.02
pressure: 1008.575, temp: 22.06333,  time: 68041.4
pressure: 1008.575, temp: 22.06333,  time: 68056.73
pressure: 1008.575, temp: 22.06333,  time: 68072.1
pressure: 1008.85, temp: 22.06333,  time: 68087.47
pressure: 1008.575, temp: 22.06333,  time: 68102.89
pressure: 1008.575, temp: 22.06333,  time: 68118.23
pressure: 1008.333, temp: 22.0809,  time: 68133.63
pressure: 1008.575, temp: 22.06333,  time: 68148.98
pressure: 1008.575, temp: 22.06333,  time: 68164.39
pressure: 1008.575, temp: 22.06333,  time: 68179.74
pressure: 1008.575, temp: 22.06333,  time: 68195.13
pressure: 1008.059, temp: 22.0809,  time: 68210.51
pressure: 1008.543, temp: 22.04576,  time: 68225.94
pressure: 1008.607, temp: 22.0809,  time: 68241.3
pressure: 1008.575, temp: 22.06333,  time: 68256.7
pressure: 1008.301, temp: 22.06333,  time: 68272.08
pressure: 1008.575, temp: 22.06333,  time: 68287.52
pressure: 1008.85, temp: 22.06333,  time: 68302.88
pressure: 1008.301, temp: 22.06333,  time: 68318.27
pressure: 1008.575, temp: 22.06333,  time: 68333.67
pressure: 1008.269, temp: 22.04576,  time: 68349.1
pressure: 1008.575, temp: 22.06333,  time: 68364.48
pressure: 1008.85, temp: 22.06333,  time: 68379.9
pressure: 1008.575, temp: 22.06333,  time: 68395.3
pressure: 1008.269, temp: 22.04576,  time: 68410.75
pressure: 1008.575, temp: 22.06333,  time: 68426.16
pressure: 1008.85, temp: 22.06333,  time: 68441.56
pressure: 1008.575, temp: 22.06333,  time: 68456.98
pressure: 1009.124, temp: 22.06333,  time: 68472.4
pressure: 1008.575, temp: 22.06333,  time: 68487.74
pressure: 1008.575, temp: 22.06333,  time: 68503.13
pressure: 1008.301, temp: 22.06333,  time: 68518.4
pressure: 1008.543, temp: 22.04576,  time: 68533.73
pressure: 1008.818, temp: 22.04576,  time: 68549.0
pressure: 1008.543, temp: 22.04576,  time: 68564.36
pressure: 1008.269, temp: 22.04576,  time: 68579.63
pressure: 1008.85, temp: 22.06333,  time: 68594.94
pressure: 1008.85, temp: 22.06333,  time: 68610.21
pressure: 1008.543, temp: 22.04576,  time: 68625.52
pressure: 1008.301, temp: 22.06333,  time: 68640.83
pressure: 1008.818, temp: 22.04576,  time: 68656.12
pressure: 1008.818, temp: 22.04576,  time: 68671.38
pressure: 1008.301, temp: 22.06333,  time: 68686.66
pressure: 1008.818, temp: 22.04576,  time: 68701.94
pressure: 1009.124, temp: 22.06333,  time: 68717.23
pressure: 1008.543, temp: 22.04576,  time: 68732.52
pressure: 1008.786, temp: 22.02819,  time: 68747.79
pressure: 1008.818, temp: 22.04576,  time: 68763.06
pressure: 1008.301, temp: 22.06333,  time: 68778.39
pressure: 1008.818, temp: 22.04576,  time: 68793.63
pressure: 1008.269, temp: 22.04576,  time: 68808.8
pressure: 1008.85, temp: 22.06333,  time: 68824.0
pressure: 1008.575, temp: 22.06333,  time: 68839.23
pressure: 1008.543, temp: 22.04576,  time: 68854.47
pressure: 1008.237, temp: 22.02819,  time: 68869.67
pressure: 1008.237, temp: 22.02819,  time: 68884.88
pressure: 1008.818, temp: 22.04576,  time: 68900.13
pressure: 1007.963, temp: 22.02819,  time: 68915.36
pressure: 1009.092, temp: 22.04576,  time: 68930.56
pressure: 1008.543, temp: 22.04576,  time: 68945.76
pressure: 1008.269, temp: 22.04576,  time: 68961.05
pressure: 1008.543, temp: 22.04576,  time: 68976.25
pressure: 1008.511, temp: 22.02819,  time: 68991.46
pressure: 1008.818, temp: 22.04576,  time: 69006.69
pressure: 1008.511, temp: 22.02819,  time: 69021.98
pressure: 1008.511, temp: 22.02819,  time: 69037.11
pressure: 1008.511, temp: 22.02819,  time: 69052.15
pressure: 1008.543, temp: 22.04576,  time: 69067.21
pressure: 1008.543, temp: 22.04576,  time: 69082.35
pressure: 1008.786, temp: 22.02819,  time: 69097.41
pressure: 1008.237, temp: 22.02819,  time: 69112.47
pressure: 1008.786, temp: 22.02819,  time: 69127.55
pressure: 1008.786, temp: 22.02819,  time: 69142.67
pressure: 1008.754, temp: 22.01062,  time: 69157.75
pressure: 1008.511, temp: 22.02819,  time: 69172.8
pressure: 1008.48, temp: 22.01062,  time: 69187.92
pressure: 1008.786, temp: 22.02819,  time: 69203.04
pressure: 1008.237, temp: 22.02819,  time: 69218.1
pressure: 1008.48, temp: 22.01062,  time: 69233.18
pressure: 1009.06, temp: 22.02819,  time: 69248.28
pressure: 1008.754, temp: 22.01062,  time: 69263.41
pressure: 1008.754, temp: 22.01062,  time: 69278.48
pressure: 1008.786, temp: 22.02819,  time: 69293.59
pressure: 1008.48, temp: 22.01062,  time: 69308.69
pressure: 1008.48, temp: 22.01062,  time: 69323.83
pressure: 1008.48, temp: 22.01062,  time: 69338.91
pressure: 1008.754, temp: 22.01062,  time: 69354.05
pressure: 1008.511, temp: 22.02819,  time: 69369.16
pressure: 1008.722, temp: 21.99305,  time: 69384.29
pressure: 1008.69, temp: 21.97548,  time: 69399.39
pressure: 1008.754, temp: 22.01062,  time: 69414.51
pressure: 1008.754, temp: 22.01062,  time: 69429.63
pressure: 1008.996, temp: 21.99305,  time: 69444.77
pressure: 1008.142, temp: 21.97548,  time: 69459.91
pressure: 1008.996, temp: 21.99305,  time: 69475.02
pressure: 1008.416, temp: 21.97548,  time: 69490.11
pressure: 1008.722, temp: 21.99305,  time: 69505.27
pressure: 1008.416, temp: 21.97548,  time: 69520.41
pressure: 1008.722, temp: 21.99305,  time: 69535.53
pressure: 1008.448, temp: 21.99305,  time: 69550.65
pressure: 1008.996, temp: 21.99305,  time: 69565.82
pressure: 1008.174, temp: 21.99305,  time: 69580.95
pressure: 1008.448, temp: 21.99305,  time: 69596.11
pressure: 1008.69, temp: 21.97548,  time: 69611.2
pressure: 1008.416, temp: 21.97548,  time: 69626.43
pressure: 1008.448, temp: 21.99305,  time: 69641.52
pressure: 1008.69, temp: 21.97548,  time: 69656.61
pressure: 1008.722, temp: 21.99305,  time: 69671.72
pressure: 1008.416, temp: 21.97548,  time: 69686.87
pressure: 1008.384, temp: 21.95791,  time: 69701.95
pressure: 1008.69, temp: 21.97548,  time: 69717.03
pressure: 1008.964, temp: 21.97548,  time: 69732.15
pressure: 1008.416, temp: 21.97548,  time: 69747.3
pressure: 1008.448, temp: 21.99305,  time: 69762.44
pressure: 1008.964, temp: 21.97548,  time: 69777.55
pressure: 1008.658, temp: 21.95791,  time: 69792.63
pressure: 1008.448, temp: 21.99305,  time: 69807.77
pressure: 1008.416, temp: 21.97548,  time: 69822.83
pressure: 1008.416, temp: 21.97548,  time: 69837.98
pressure: 1008.416, temp: 21.97548,  time: 69853.07
pressure: 1008.658, temp: 21.95791,  time: 69868.18
pressure: 1008.416, temp: 21.97548,  time: 69883.27
pressure: 1008.722, temp: 21.99305,  time: 69898.34
pressure: 1008.416, temp: 21.97548,  time: 69913.41
pressure: 1008.416, temp: 21.97548,  time: 69928.52
pressure: 1008.416, temp: 21.97548,  time: 69943.63
pressure: 1008.416, temp: 21.97548,  time: 69958.71
pressure: 1008.69, temp: 21.97548,  time: 69973.79
pressure: 1008.996, temp: 21.99305,  time: 69988.96
pressure: 1008.416, temp: 21.97548,  time: 70004.04
pressure: 1008.174, temp: 21.99305,  time: 70019.12
pressure: 1008.142, temp: 21.97548,  time: 70034.2
pressure: 1008.722, temp: 21.99305,  time: 70049.38
pressure: 1008.996, temp: 21.99305,  time: 70064.47
pressure: 1008.174, temp: 21.99305,  time: 70079.56
pressure: 1008.448, temp: 21.99305,  time: 70094.69
pressure: 1008.448, temp: 21.99305,  time: 70109.83
pressure: 1008.448, temp: 21.99305,  time: 70124.92
pressure: 1008.448, temp: 21.99305,  time: 70140.04
pressure: 1008.722, temp: 21.99305,  time: 70155.17
pressure: 1008.448, temp: 21.99305,  time: 70170.32
pressure: 1008.964, temp: 21.97548,  time: 70185.41
pressure: 1008.448, temp: 21.99305,  time: 70200.56
pressure: 1008.996, temp: 21.99305,  time: 70215.68
pressure: 1008.722, temp: 21.99305,  time: 70230.83
pressure: 1008.448, temp: 21.99305,  time: 70245.97
pressure: 1008.722, temp: 21.99305,  time: 70261.09
pressure: 1008.722, temp: 21.99305,  time: 70276.21
pressure: 1008.174, temp: 21.99305,  time: 70291.38
pressure: 1008.174, temp: 21.99305,  time: 70306.54
pressure: 1008.722, temp: 21.99305,  time: 70321.66
pressure: 1008.996, temp: 21.99305,  time: 70336.78
pressure: 1008.722, temp: 21.99305,  time: 70351.99
pressure: 1008.996, temp: 21.99305,  time: 70367.12
pressure: 1008.722, temp: 21.99305,  time: 70382.25
pressure: 1008.722, temp: 21.99305,  time: 70397.4
pressure: 1008.448, temp: 21.99305,  time: 70412.6
pressure: 1008.448, temp: 21.99305,  time: 70427.75
pressure: 1008.69, temp: 21.97548,  time: 70442.88
pressure: 1008.448, temp: 21.99305,  time: 70458.05
pressure: 1008.722, temp: 21.99305,  time: 70473.25
pressure: 1008.48, temp: 22.01062,  time: 70488.38
pressure: 1008.754, temp: 22.01062,  time: 70503.55
pressure: 1008.416, temp: 21.97548,  time: 70518.71
pressure: 1008.996, temp: 21.99305,  time: 70533.92
pressure: 1008.448, temp: 21.99305,  time: 70549.05
pressure: 1008.69, temp: 21.97548,  time: 70564.24
pressure: 1008.722, temp: 21.99305,  time: 70579.41
pressure: 1008.722, temp: 21.99305,  time: 70594.59
pressure: 1008.722, temp: 21.99305,  time: 70609.78
pressure: 1008.996, temp: 21.99305,  time: 70624.96
pressure: 1008.996, temp: 21.99305,  time: 70640.11
pressure: 1008.416, temp: 21.97548,  time: 70655.35
pressure: 1008.964, temp: 21.97548,  time: 70670.53
pressure: 1008.964, temp: 21.97548,  time: 70685.71
pressure: 1008.722, temp: 21.99305,  time: 70700.87
pressure: 1008.69, temp: 21.97548,  time: 70716.11
pressure: 1008.69, temp: 21.97548,  time: 70731.3
pressure: 1008.142, temp: 21.97548,  time: 70746.46
pressure: 1008.69, temp: 21.97548,  time: 70761.68
pressure: 1008.658, temp: 21.95791,  time: 70776.91
pressure: 1008.69, temp: 21.97548,  time: 70792.13
pressure: 1008.932, temp: 21.95791,  time: 70807.36
pressure: 1008.627, temp: 21.94034,  time: 70822.53
pressure: 1008.416, temp: 21.97548,  time: 70837.72
pressure: 1008.658, temp: 21.95791,  time: 70852.86
pressure: 1008.384, temp: 21.95791,  time: 70868.04
pressure: 1008.932, temp: 21.95791,  time: 70883.2
pressure: 1008.932, temp: 21.95791,  time: 70898.38
pressure: 1008.658, temp: 21.95791,  time: 70913.56
pressure: 1008.658, temp: 21.95791,  time: 70928.72
pressure: 1008.932, temp: 21.95791,  time: 70943.88
pressure: 1008.658, temp: 21.95791,  time: 70959.13
pressure: 1008.627, temp: 21.94034,  time: 70974.3
pressure: 1008.384, temp: 21.95791,  time: 70989.43
pressure: 1008.932, temp: 21.95791,  time: 71004.56
pressure: 1008.353, temp: 21.94034,  time: 71019.78
pressure: 1008.932, temp: 21.95791,  time: 71034.97
pressure: 1008.384, temp: 21.95791,  time: 71050.09
pressure: 1008.658, temp: 21.95791,  time: 71065.26
pressure: 1008.932, temp: 21.95791,  time: 71080.44
pressure: 1008.658, temp: 21.95791,  time: 71095.56
pressure: 1008.416, temp: 21.97548,  time: 71110.72
pressure: 1008.384, temp: 21.95791,  time: 71125.88
pressure: 1009.207, temp: 21.95791,  time: 71141.05
pressure: 1008.932, temp: 21.95791,  time: 71156.22
pressure: 1008.901, temp: 21.94034,  time: 71171.36
pressure: 1008.658, temp: 21.95791,  time: 71186.51
pressure: 1008.932, temp: 21.95791,  time: 71201.71
pressure: 1009.207, temp: 21.95791,  time: 71216.85
pressure: 1008.964, temp: 21.97548,  time: 71231.98
pressure: 1008.658, temp: 21.95791,  time: 71247.13
pressure: 1008.932, temp: 21.95791,  time: 71262.37
pressure: 1008.658, temp: 21.95791,  time: 71277.52
pressure: 1008.932, temp: 21.95791,  time: 71292.67
pressure: 1008.658, temp: 21.95791,  time: 71307.86
pressure: 1008.658, temp: 21.95791,  time: 71323.07
pressure: 1008.658, temp: 21.95791,  time: 71338.21
pressure: 1008.658, temp: 21.95791,  time: 71353.39
pressure: 1008.658, temp: 21.95791,  time: 71368.57
pressure: 1009.207, temp: 21.95791,  time: 71383.76
pressure: 1008.384, temp: 21.95791,  time: 71398.96
pressure: 1008.627, temp: 21.94034,  time: 71414.13
pressure: 1008.901, temp: 21.94034,  time: 71429.29
pressure: 1009.207, temp: 21.95791,  time: 71444.53
pressure: 1008.658, temp: 21.95791,  time: 71459.7
pressure: 1008.69, temp: 21.97548,  time: 71474.88
pressure: 1008.658, temp: 21.95791,  time: 71490.06
pressure: 1008.964, temp: 21.97548,  time: 71505.31
pressure: 1008.932, temp: 21.95791,  time: 71520.48
pressure: 1008.658, temp: 21.95791,  time: 71535.66
pressure: 1008.658, temp: 21.95791,  time: 71550.87
pressure: 1008.384, temp: 21.95791,  time: 71566.09
pressure: 1008.658, temp: 21.95791,  time: 71581.27
pressure: 1008.658, temp: 21.95791,  time: 71596.49
pressure: 1008.658, temp: 21.95791,  time: 71611.69
pressure: 1008.627, temp: 21.94034,  time: 71626.92
pressure: 1008.384, temp: 21.95791,  time: 71642.14
pressure: 1008.627, temp: 21.94034,  time: 71657.34
pressure: 1008.901, temp: 21.94034,  time: 71672.52
pressure: 1008.627, temp: 21.94034,  time: 71687.78
pressure: 1008.901, temp: 21.94034,  time: 71702.98
pressure: 1008.353, temp: 21.94034,  time: 71718.2
pressure: 1008.627, temp: 21.94034,  time: 71733.39
pressure: 1008.901, temp: 21.94034,  time: 71748.69
pressure: 1008.595, temp: 21.92277,  time: 71763.89
pressure: 1009.143, temp: 21.92277,  time: 71779.09
pressure: 1008.627, temp: 21.94034,  time: 71794.32
pressure: 1008.901, temp: 21.94034,  time: 71809.59
pressure: 1008.321, temp: 21.92277,  time: 71824.78
pressure: 1008.805, temp: 21.88763,  time: 71840.03
pressure: 1008.321, temp: 21.92277,  time: 71855.27
pressure: 1008.837, temp: 21.9052,  time: 71870.52
pressure: 1008.289, temp: 21.9052,  time: 71885.76
pressure: 1008.563, temp: 21.9052,  time: 71900.99
pressure: 1008.563, temp: 21.9052,  time: 71916.2
pressure: 1008.563, temp: 21.9052,  time: 71931.51
pressure: 1008.837, temp: 21.9052,  time: 71946.72
pressure: 1009.079, temp: 21.88763,  time: 71962.01
pressure: 1008.805, temp: 21.88763,  time: 71977.23
pressure: 1009.111, temp: 21.9052,  time: 71992.55
pressure: 1009.079, temp: 21.88763,  time: 72007.73
pressure: 1008.531, temp: 21.88763,  time: 72022.95
pressure: 1008.837, temp: 21.9052,  time: 72038.16
pressure: 1009.079, temp: 21.88763,  time: 72053.41
pressure: 1009.111, temp: 21.9052,  time: 72068.62
pressure: 1008.531, temp: 21.88763,  time: 72083.86
pressure: 1009.079, temp: 21.88763,  time: 72099.07
pressure: 1009.047, temp: 21.87006,  time: 72114.33
pressure: 1009.079, temp: 21.88763,  time: 72129.57
pressure: 1009.079, temp: 21.88763,  time: 72144.77
pressure: 1009.321, temp: 21.87006,  time: 72160.02
pressure: 1008.805, temp: 21.88763,  time: 72175.29
pressure: 1009.047, temp: 21.87006,  time: 72190.49
pressure: 1009.015, temp: 21.85249,  time: 72205.69
pressure: 1008.773, temp: 21.87006,  time: 72220.91
pressure: 1008.773, temp: 21.87006,  time: 72236.2
pressure: 1008.773, temp: 21.87006,  time: 72251.38
pressure: 1008.773, temp: 21.87006,  time: 72266.59
pressure: 1008.741, temp: 21.85249,  time: 72281.77
pressure: 1009.047, temp: 21.87006,  time: 72297.02
pressure: 1009.047, temp: 21.87006,  time: 72312.23
pressure: 1008.741, temp: 21.85249,  time: 72327.42
pressure: 1008.773, temp: 21.87006,  time: 72342.62
pressure: 1009.047, temp: 21.87006,  time: 72357.9
pressure: 1008.773, temp: 21.87006,  time: 72373.08
pressure: 1009.29, temp: 21.85249,  time: 72388.27
pressure: 1009.047, temp: 21.87006,  time: 72403.52
pressure: 1008.741, temp: 21.85249,  time: 72418.76
pressure: 1009.047, temp: 21.87006,  time: 72433.98
pressure: 1008.773, temp: 21.87006,  time: 72449.2
pressure: 1009.047, temp: 21.87006,  time: 72464.42
pressure: 1008.499, temp: 21.87006,  time: 72479.67
pressure: 1008.741, temp: 21.85249,  time: 72494.92
pressure: 1009.321, temp: 21.87006,  time: 72510.13
pressure: 1008.741, temp: 21.85249,  time: 72525.34
pressure: 1008.773, temp: 21.87006,  time: 72540.63
pressure: 1009.321, temp: 21.87006,  time: 72555.84
pressure: 1008.773, temp: 21.87006,  time: 72571.09
pressure: 1008.805, temp: 21.88763,  time: 72586.34
pressure: 1008.499, temp: 21.87006,  time: 72601.6
pressure: 1008.805, temp: 21.88763,  time: 72616.83
pressure: 1008.773, temp: 21.87006,  time: 72632.09
pressure: 1009.079, temp: 21.88763,  time: 72647.31
pressure: 1008.805, temp: 21.88763,  time: 72662.63
pressure: 1008.773, temp: 21.87006,  time: 72677.87
pressure: 1008.773, temp: 21.87006,  time: 72693.11
pressure: 1008.499, temp: 21.87006,  time: 72708.38
pressure: 1008.805, temp: 21.88763,  time: 72723.7
pressure: 1008.805, temp: 21.88763,  time: 72738.93
pressure: 1009.111, temp: 21.9052,  time: 72754.17
pressure: 1009.079, temp: 21.88763,  time: 72769.41
pressure: 1008.805, temp: 21.88763,  time: 72784.68
pressure: 1009.079, temp: 21.88763,  time: 72799.95
pressure: 1008.805, temp: 21.88763,  time: 72815.19
pressure: 1008.805, temp: 21.88763,  time: 72830.41
pressure: 1008.563, temp: 21.9052,  time: 72845.71
pressure: 1008.563, temp: 21.9052,  time: 72860.95
pressure: 1008.563, temp: 21.9052,  time: 72876.18
pressure: 1008.837, temp: 21.9052,  time: 72891.44
pressure: 1008.837, temp: 21.9052,  time: 72906.74
pressure: 1008.837, temp: 21.9052,  time: 72921.95
pressure: 1008.563, temp: 21.9052,  time: 72937.23
pressure: 1008.869, temp: 21.92277,  time: 72952.49
pressure: 1008.563, temp: 21.9052,  time: 72967.78
pressure: 1008.563, temp: 21.9052,  time: 72983.05
pressure: 1009.111, temp: 21.9052,  time: 72998.3
pressure: 1008.321, temp: 21.92277,  time: 73013.55
pressure: 1008.595, temp: 21.92277,  time: 73028.88
pressure: 1008.563, temp: 21.9052,  time: 73044.13
pressure: 1008.869, temp: 21.92277,  time: 73059.38
pressure: 1008.563, temp: 21.9052,  time: 73074.67
pressure: 1008.321, temp: 21.92277,  time: 73089.99
pressure: 1008.869, temp: 21.92277,  time: 73105.23
pressure: 1008.595, temp: 21.92277,  time: 73120.53
pressure: 1009.143, temp: 21.92277,  time: 73135.8
pressure: 1008.627, temp: 21.94034,  time: 73151.13
pressure: 1008.869, temp: 21.92277,  time: 73166.46
pressure: 1008.837, temp: 21.9052,  time: 73181.7
pressure: 1008.627, temp: 21.94034,  time: 73196.93
pressure: 1008.869, temp: 21.92277,  time: 73212.23
pressure: 1008.869, temp: 21.92277,  time: 73227.46
pressure: 1008.321, temp: 21.92277,  time: 73242.7
pressure: 1008.627, temp: 21.94034,  time: 73257.95
pressure: 1008.869, temp: 21.92277,  time: 73273.23
pressure: 1008.353, temp: 21.94034,  time: 73288.48
pressure: 1008.595, temp: 21.92277,  time: 73303.73
pressure: 1008.869, temp: 21.92277,  time: 73318.98
pressure: 1008.901, temp: 21.94034,  time: 73334.3
pressure: 1009.143, temp: 21.92277,  time: 73349.55
pressure: 1008.627, temp: 21.94034,  time: 73364.84
pressure: 1008.595, temp: 21.92277,  time: 73380.09
pressure: 1008.384, temp: 21.95791,  time: 73395.38
pressure: 1008.627, temp: 21.94034,  time: 73410.63
pressure: 1008.932, temp: 21.95791,  time: 73425.88
pressure: 1008.11, temp: 21.95791,  time: 73441.18
pressure: 1008.353, temp: 21.94034,  time: 73456.44
pressure: 1008.627, temp: 21.94034,  time: 73471.69
pressure: 1008.627, temp: 21.94034,  time: 73486.91
pressure: 1008.595, temp: 21.92277,  time: 73502.16
pressure: 1008.353, temp: 21.94034,  time: 73517.45
pressure: 1008.658, temp: 21.95791,  time: 73532.68
pressure: 1008.658, temp: 21.95791,  time: 73547.94
pressure: 1008.11, temp: 21.95791,  time: 73563.17
pressure: 1008.932, temp: 21.95791,  time: 73578.45
pressure: 1008.658, temp: 21.95791,  time: 73593.7
pressure: 1008.932, temp: 21.95791,  time: 73608.95
pressure: 1008.658, temp: 21.95791,  time: 73624.2
pressure: 1008.658, temp: 21.95791,  time: 73639.49
pressure: 1008.658, temp: 21.95791,  time: 73654.72
pressure: 1008.932, temp: 21.95791,  time: 73669.97
pressure: 1008.964, temp: 21.97548,  time: 73685.23
pressure: 1008.932, temp: 21.95791,  time: 73700.53
pressure: 1008.384, temp: 21.95791,  time: 73715.79
pressure: 1008.932, temp: 21.95791,  time: 73731.05
pressure: 1008.658, temp: 21.95791,  time: 73746.31
pressure: 1008.384, temp: 21.95791,  time: 73761.63
pressure: 1008.416, temp: 21.97548,  time: 73776.9
pressure: 1008.964, temp: 21.97548,  time: 73792.14
pressure: 1008.69, temp: 21.97548,  time: 73807.44
pressure: 1008.658, temp: 21.95791,  time: 73822.75
pressure: 1008.658, temp: 21.95791,  time: 73838.05
pressure: 1008.658, temp: 21.95791,  time: 73853.32
pressure: 1008.722, temp: 21.99305,  time: 73868.59
pressure: 1008.142, temp: 21.97548,  time: 73883.94
pressure: 1008.416, temp: 21.97548,  time: 73899.21
pressure: 1008.69, temp: 21.97548,  time: 73914.48
pressure: 1008.996, temp: 21.99305,  time: 73929.78
pressure: 1008.722, temp: 21.99305,  time: 73945.12
pressure: 1008.69, temp: 21.97548,  time: 73960.41
pressure: 1008.69, temp: 21.97548,  time: 73975.7
pressure: 1008.448, temp: 21.99305,  time: 73990.99
pressure: 1008.416, temp: 21.97548,  time: 74006.34
pressure: 1008.416, temp: 21.97548,  time: 74021.63
pressure: 1008.722, temp: 21.99305,  time: 74036.91
pressure: 1008.416, temp: 21.97548,  time: 74052.25
pressure: 1008.69, temp: 21.97548,  time: 74067.59
pressure: 1008.448, temp: 21.99305,  time: 74082.9
pressure: 1008.416, temp: 21.97548,  time: 74098.2
pressure: 1008.448, temp: 21.99305,  time: 74113.51
pressure: 1008.416, temp: 21.97548,  time: 74128.88
pressure: 1008.448, temp: 21.99305,  time: 74144.19
pressure: 1008.448, temp: 21.99305,  time: 74159.48
pressure: 1008.722, temp: 21.99305,  time: 74174.83
pressure: 1008.722, temp: 21.99305,  time: 74190.2
pressure: 1008.722, temp: 21.99305,  time: 74205.48
pressure: 1008.722, temp: 21.99305,  time: 74220.83
pressure: 1008.448, temp: 21.99305,  time: 74236.14
pressure: 1008.174, temp: 21.99305,  time: 74251.53
pressure: 1008.174, temp: 21.99305,  time: 74266.87
pressure: 1008.448, temp: 21.99305,  time: 74282.2
pressure: 1008.448, temp: 21.99305,  time: 74297.55
pressure: 1008.174, temp: 21.99305,  time: 74312.93
pressure: 1008.48, temp: 22.01062,  time: 74328.3
pressure: 1008.448, temp: 21.99305,  time: 74343.63
pressure: 1008.722, temp: 21.99305,  time: 74358.98
pressure: 1008.448, temp: 21.99305,  time: 74374.34
pressure: 1008.722, temp: 21.99305,  time: 74389.65
pressure: 1008.722, temp: 21.99305,  time: 74404.95
pressure: 1008.754, temp: 22.01062,  time: 74420.27
pressure: 1008.48, temp: 22.01062,  time: 74435.63
pressure: 1008.48, temp: 22.01062,  time: 74450.93
pressure: 1008.174, temp: 21.99305,  time: 74466.24
pressure: 1008.722, temp: 21.99305,  time: 74481.55
pressure: 1008.448, temp: 21.99305,  time: 74496.93
pressure: 1008.722, temp: 21.99305,  time: 74512.24
pressure: 1008.48, temp: 22.01062,  time: 74527.55
pressure: 1008.448, temp: 21.99305,  time: 74542.88
pressure: 1008.722, temp: 21.99305,  time: 74558.24
pressure: 1008.448, temp: 21.99305,  time: 74573.61
pressure: 1008.722, temp: 21.99305,  time: 74588.91
pressure: 1008.174, temp: 21.99305,  time: 74604.21
pressure: 1008.48, temp: 22.01062,  time: 74619.59
pressure: 1008.48, temp: 22.01062,  time: 74634.9
pressure: 1008.174, temp: 21.99305,  time: 74650.23
pressure: 1008.722, temp: 21.99305,  time: 74665.54
pressure: 1008.48, temp: 22.01062,  time: 74680.88
pressure: 1008.754, temp: 22.01062,  time: 74696.2
pressure: 1008.722, temp: 21.99305,  time: 74711.48
pressure: 1008.205, temp: 22.01062,  time: 74726.8
pressure: 1008.205, temp: 22.01062,  time: 74742.18
pressure: 1008.754, temp: 22.01062,  time: 74757.46
pressure: 1008.448, temp: 21.99305,  time: 74772.77
pressure: 1008.722, temp: 21.99305,  time: 74788.09
pressure: 1008.448, temp: 21.99305,  time: 74803.46
pressure: 1008.448, temp: 21.99305,  time: 74818.77
pressure: 1008.722, temp: 21.99305,  time: 74834.06
pressure: 1008.205, temp: 22.01062,  time: 74849.41
pressure: 1008.142, temp: 21.97548,  time: 74864.77
