pressure: 1012.754, temp: 22.66814,  time: 13970.86
pressure: 1012.99, temp: 22.65109,  time: 13985.9
pressure: 1012.722, temp: 22.65109,  time: 14000.99
pressure: 1011.92, temp: 22.65109,  time: 14016.01
pressure: 1012.722, temp: 22.65109,  time: 14031.08
pressure: 1012.455, temp: 22.65109,  time: 14046.11
pressure: 1012.722, temp: 22.65109,  time: 14061.23
pressure: 1012.754, temp: 22.66814,  time: 14076.27
pressure: 1012.486, temp: 22.66814,  time: 14091.35
pressure: 1012.486, temp: 22.66814,  time: 14106.46
pressure: 1012.754, temp: 22.66814,  time: 14121.6
pressure: 1012.486, temp: 22.66814,  time: 14136.71
pressure: 1012.754, temp: 22.66814,  time: 14151.75
pressure: 1012.219, temp: 22.66814,  time: 14166.78
pressure: 1012.754, temp: 22.66814,  time: 14181.92
pressure: 1012.455, temp: 22.65109,  time: 14196.95
pressure: 1012.785, temp: 22.6852,  time: 14212.0
pressure: 1012.518, temp: 22.6852,  time: 14227.03
pressure: 1012.219, temp: 22.66814,  time: 14242.16
pressure: 1012.754, temp: 22.66814,  time: 14257.21
pressure: 1012.518, temp: 22.6852,  time: 14272.27
pressure: 1012.25, temp: 22.6852,  time: 14287.34
pressure: 1012.518, temp: 22.6852,  time: 14302.46
pressure: 1012.785, temp: 22.6852,  time: 14317.59
pressure: 1011.983, temp: 22.6852,  time: 14332.67
pressure: 1012.518, temp: 22.6852,  time: 14347.74
pressure: 1012.518, temp: 22.6852,  time: 14362.91
pressure: 1012.549, temp: 22.70226,  time: 14377.94
pressure: 1012.817, temp: 22.70226,  time: 14393.02
pressure: 1012.25, temp: 22.6852,  time: 14408.11
pressure: 1012.518, temp: 22.6852,  time: 14423.2
pressure: 1012.549, temp: 22.70226,  time: 14438.22
pressure: 1012.785, temp: 22.6852,  time: 14453.25
pressure: 1012.219, temp: 22.66814,  time: 14468.35
pressure: 1012.25, temp: 22.6852,  time: 14483.42
pressure: 1012.25, temp: 22.6852,  time: 14498.44
pressure: 1012.518, temp: 22.6852,  time: 14513.48
pressure: 1012.785, temp: 22.6852,  time: 14528.54
pressure: 1012.518, temp: 22.6852,  time: 14543.66
pressure: 1011.983, temp: 22.6852,  time: 14558.71
pressure: 1012.785, temp: 22.6852,  time: 14573.74
pressure: 1012.25, temp: 22.6852,  time: 14588.78
pressure: 1013.021, temp: 22.66814,  time: 14603.87
pressure: 1012.486, temp: 22.66814,  time: 14618.93
pressure: 1012.518, temp: 22.6852,  time: 14633.96
pressure: 1012.785, temp: 22.6852,  time: 14649.0
pressure: 1012.25, temp: 22.6852,  time: 14664.1
pressure: 1012.25, temp: 22.6852,  time: 14679.15
pressure: 1012.549, temp: 22.70226,  time: 14694.19
pressure: 1012.549, temp: 22.70226,  time: 14709.25
pressure: 1012.549, temp: 22.70226,  time: 14724.36
pressure: 1012.014, temp: 22.70226,  time: 14739.42
pressure: 1012.282, temp: 22.70226,  time: 14754.53
pressure: 1012.313, temp: 22.71931,  time: 14768.0
pressure: 1012.313, temp: 22.71931,  time: 14783.06
pressure: 1012.581, temp: 22.71931,  time: 14798.18
pressure: 1012.014, temp: 22.70226,  time: 14813.23
pressure: 1012.282, temp: 22.70226,  time: 14828.33
pressure: 1012.549, temp: 22.70226,  time: 14843.4
pressure: 1012.282, temp: 22.70226,  time: 14858.5
pressure: 1012.313, temp: 22.71931,  time: 14873.55
pressure: 1012.313, temp: 22.71931,  time: 14888.63
pressure: 1012.045, temp: 22.71931,  time: 14903.72
pressure: 1012.581, temp: 22.71931,  time: 14918.83
pressure: 1012.581, temp: 22.71931,  time: 14933.91
pressure: 1012.581, temp: 22.71931,  time: 14949.01
pressure: 1012.282, temp: 22.70226,  time: 14964.14
pressure: 1012.282, temp: 22.70226,  time: 14979.3
pressure: 1012.014, temp: 22.70226,  time: 14994.39
pressure: 1012.313, temp: 22.71931,  time: 15009.48
pressure: 1012.282, temp: 22.70226,  time: 15024.55
pressure: 1012.313, temp: 22.71931,  time: 15039.7
pressure: 1012.313, temp: 22.71931,  time: 15054.8
pressure: 1012.581, temp: 22.71931,  time: 15069.9
pressure: 1012.313, temp: 22.71931,  time: 15084.98
pressure: 1012.344, temp: 22.73637,  time: 15100.12
pressure: 1012.581, temp: 22.71931,  time: 15115.22
pressure: 1012.076, temp: 22.73637,  time: 15130.26
pressure: 1012.313, temp: 22.71931,  time: 15145.36
pressure: 1012.045, temp: 22.71931,  time: 15160.52
pressure: 1011.809, temp: 22.73637,  time: 15175.64
pressure: 1012.344, temp: 22.73637,  time: 15190.8
pressure: 1012.344, temp: 22.73637,  time: 15205.93
pressure: 1012.344, temp: 22.73637,  time: 15221.11
pressure: 1012.076, temp: 22.73637,  time: 15236.23
pressure: 1012.076, temp: 22.73637,  time: 15251.33
pressure: 1012.076, temp: 22.73637,  time: 15266.47
pressure: 1011.809, temp: 22.73637,  time: 15281.64
pressure: 1012.108, temp: 22.75342,  time: 15296.79
pressure: 1012.076, temp: 22.73637,  time: 15311.89
pressure: 1012.076, temp: 22.73637,  time: 15327.0
pressure: 1012.108, temp: 22.75342,  time: 15342.17
pressure: 1012.375, temp: 22.75342,  time: 15357.27
pressure: 1012.108, temp: 22.75342,  time: 15372.39
pressure: 1012.344, temp: 22.73637,  time: 15387.51
pressure: 1012.375, temp: 22.75342,  time: 15402.75
pressure: 1012.108, temp: 22.75342,  time: 15417.87
pressure: 1012.344, temp: 22.73637,  time: 15433.0
pressure: 1012.375, temp: 22.75342,  time: 15448.12
pressure: 1012.108, temp: 22.75342,  time: 15463.28
pressure: 1012.344, temp: 22.73637,  time: 15478.43
pressure: 1012.108, temp: 22.75342,  time: 15493.57
pressure: 1012.139, temp: 22.77048,  time: 15508.69
pressure: 1012.375, temp: 22.75342,  time: 15523.85
pressure: 1011.84, temp: 22.75342,  time: 15538.96
pressure: 1012.438, temp: 22.78753,  time: 15554.16
pressure: 1012.643, temp: 22.75342,  time: 15569.25
pressure: 1012.139, temp: 22.77048,  time: 15584.43
pressure: 1012.407, temp: 22.77048,  time: 15599.6
pressure: 1012.139, temp: 22.77048,  time: 15614.76
pressure: 1012.108, temp: 22.75342,  time: 15629.89
pressure: 1012.108, temp: 22.75342,  time: 15645.06
pressure: 1011.872, temp: 22.77048,  time: 15660.2
pressure: 1012.407, temp: 22.77048,  time: 15675.28
pressure: 1011.872, temp: 22.77048,  time: 15690.39
pressure: 1012.407, temp: 22.77048,  time: 15705.54
pressure: 1012.139, temp: 22.77048,  time: 15720.61
pressure: 1012.171, temp: 22.78753,  time: 15735.68
pressure: 1012.407, temp: 22.77048,  time: 15750.77
pressure: 1012.407, temp: 22.77048,  time: 15765.92
pressure: 1012.139, temp: 22.77048,  time: 15781.01
pressure: 1011.872, temp: 22.77048,  time: 15796.12
pressure: 1012.139, temp: 22.77048,  time: 15811.21
pressure: 1012.438, temp: 22.78753,  time: 15826.41
pressure: 1012.438, temp: 22.78753,  time: 15841.55
pressure: 1012.171, temp: 22.78753,  time: 15856.67
pressure: 1012.171, temp: 22.78753,  time: 15871.78
pressure: 1012.171, temp: 22.78753,  time: 15886.94
pressure: 1012.407, temp: 22.77048,  time: 15902.07
pressure: 1012.438, temp: 22.78753,  time: 15917.2
pressure: 1012.438, temp: 22.78753,  time: 15932.31
pressure: 1011.903, temp: 22.78753,  time: 15947.48
pressure: 1012.438, temp: 22.78753,  time: 15962.59
pressure: 1012.139, temp: 22.77048,  time: 15977.73
pressure: 1012.139, temp: 22.77048,  time: 15992.85
pressure: 1012.202, temp: 22.80459,  time: 16008.04
pressure: 1012.171, temp: 22.78753,  time: 16023.16
pressure: 1012.438, temp: 22.78753,  time: 16038.32
pressure: 1012.438, temp: 22.78753,  time: 16053.48
pressure: 1012.171, temp: 22.78753,  time: 16068.68
pressure: 1012.674, temp: 22.77048,  time: 16083.81
pressure: 1012.438, temp: 22.78753,  time: 16098.95
pressure: 1012.139, temp: 22.77048,  time: 16114.1
pressure: 1012.438, temp: 22.78753,  time: 16129.31
pressure: 1012.438, temp: 22.78753,  time: 16144.43
pressure: 1012.47, temp: 22.80459,  time: 16159.57
pressure: 1012.47, temp: 22.80459,  time: 16174.71
pressure: 1012.171, temp: 22.78753,  time: 16189.91
pressure: 1012.737, temp: 22.80459,  time: 16205.05
pressure: 1011.903, temp: 22.78753,  time: 16220.21
pressure: 1012.202, temp: 22.80459,  time: 16235.36
pressure: 1012.47, temp: 22.80459,  time: 16250.59
pressure: 1012.202, temp: 22.80459,  time: 16265.78
pressure: 1012.47, temp: 22.80459,  time: 16280.96
pressure: 1012.202, temp: 22.80459,  time: 16296.11
pressure: 1011.935, temp: 22.80459,  time: 16311.32
pressure: 1011.636, temp: 22.78753,  time: 16326.5
pressure: 1012.202, temp: 22.80459,  time: 16341.7
pressure: 1012.202, temp: 22.80459,  time: 16356.86
pressure: 1012.47, temp: 22.80459,  time: 16372.07
pressure: 1012.202, temp: 22.80459,  time: 16387.23
pressure: 1012.737, temp: 22.80459,  time: 16402.41
pressure: 1012.202, temp: 22.80459,  time: 16417.59
pressure: 1012.202, temp: 22.80459,  time: 16432.83
pressure: 1012.202, temp: 22.80459,  time: 16448.0
pressure: 1012.202, temp: 22.80459,  time: 16463.19
pressure: 1011.966, temp: 22.82165,  time: 16478.47
pressure: 1012.202, temp: 22.80459,  time: 16493.7
pressure: 1011.966, temp: 22.82165,  time: 16508.87
pressure: 1012.234, temp: 22.82165,  time: 16524.02
pressure: 1012.234, temp: 22.82165,  time: 16539.2
pressure: 1011.966, temp: 22.82165,  time: 16554.45
pressure: 1012.737, temp: 22.80459,  time: 16569.6
pressure: 1012.501, temp: 22.82165,  time: 16584.77
pressure: 1011.698, temp: 22.82165,  time: 16599.94
pressure: 1012.234, temp: 22.82165,  time: 16615.16
pressure: 1011.966, temp: 22.82165,  time: 16630.33
pressure: 1012.234, temp: 22.82165,  time: 16645.5
pressure: 1012.8, temp: 22.8387,  time: 16660.68
pressure: 1012.8, temp: 22.8387,  time: 16675.91
pressure: 1012.265, temp: 22.8387,  time: 16691.16
pressure: 1011.997, temp: 22.8387,  time: 16706.36
pressure: 1011.997, temp: 22.8387,  time: 16721.57
pressure: 1011.997, temp: 22.8387,  time: 16736.85
pressure: 1012.265, temp: 22.8387,  time: 16752.02
pressure: 1012.234, temp: 22.82165,  time: 16767.22
pressure: 1011.966, temp: 22.82165,  time: 16782.4
pressure: 1012.532, temp: 22.8387,  time: 16797.66
pressure: 1011.761, temp: 22.85576,  time: 16812.8
pressure: 1011.997, temp: 22.8387,  time: 16827.95
pressure: 1011.966, temp: 22.82165,  time: 16843.1
pressure: 1012.296, temp: 22.85576,  time: 16858.33
pressure: 1011.761, temp: 22.85576,  time: 16873.48
pressure: 1012.564, temp: 22.85576,  time: 16888.64
pressure: 1012.296, temp: 22.85576,  time: 16903.84
pressure: 1012.06, temp: 22.87281,  time: 16919.06
pressure: 1011.761, temp: 22.85576,  time: 16934.21
pressure: 1011.761, temp: 22.85576,  time: 16949.37
pressure: 1012.029, temp: 22.85576,  time: 16964.52
pressure: 1012.296, temp: 22.85576,  time: 16979.75
pressure: 1012.296, temp: 22.85576,  time: 16994.9
pressure: 1012.029, temp: 22.85576,  time: 17010.04
pressure: 1012.296, temp: 22.85576,  time: 17025.21
pressure: 1012.06, temp: 22.87281,  time: 17040.41
pressure: 1012.564, temp: 22.85576,  time: 17055.58
pressure: 1012.595, temp: 22.87281,  time: 17070.74
pressure: 1012.029, temp: 22.85576,  time: 17085.92
pressure: 1012.296, temp: 22.85576,  time: 17101.15
pressure: 1012.06, temp: 22.87281,  time: 17116.38
pressure: 1012.06, temp: 22.87281,  time: 17131.57
pressure: 1012.06, temp: 22.87281,  time: 17146.75
pressure: 1011.792, temp: 22.87281,  time: 17161.97
pressure: 1011.792, temp: 22.87281,  time: 17177.14
pressure: 1011.792, temp: 22.87281,  time: 17192.36
pressure: 1011.792, temp: 22.87281,  time: 17207.54
pressure: 1012.359, temp: 22.88987,  time: 17222.76
pressure: 1012.06, temp: 22.87281,  time: 17237.96
pressure: 1012.091, temp: 22.88987,  time: 17253.15
pressure: 1012.359, temp: 22.88987,  time: 17268.34
pressure: 1012.06, temp: 22.87281,  time: 17283.58
pressure: 1012.122, temp: 22.90692,  time: 17298.78
pressure: 1012.359, temp: 22.88987,  time: 17313.99
pressure: 1012.39, temp: 22.90692,  time: 17329.25
pressure: 1012.091, temp: 22.88987,  time: 17344.52
pressure: 1012.122, temp: 22.90692,  time: 17359.72
pressure: 1012.091, temp: 22.88987,  time: 17374.92
pressure: 1012.359, temp: 22.88987,  time: 17390.14
pressure: 1012.091, temp: 22.88987,  time: 17405.43
pressure: 1011.587, temp: 22.90692,  time: 17420.64
pressure: 1012.122, temp: 22.90692,  time: 17435.84
pressure: 1012.658, temp: 22.90692,  time: 17451.06
pressure: 1012.122, temp: 22.90692,  time: 17466.32
pressure: 1011.855, temp: 22.90692,  time: 17481.53
pressure: 1012.122, temp: 22.90692,  time: 17496.75
pressure: 1012.122, temp: 22.90692,  time: 17511.98
pressure: 1012.359, temp: 22.88987,  time: 17527.28
pressure: 1011.619, temp: 22.92398,  time: 17542.56
pressure: 1012.421, temp: 22.92398,  time: 17557.8
pressure: 1012.122, temp: 22.90692,  time: 17573.05
pressure: 1011.855, temp: 22.90692,  time: 17588.31
pressure: 1012.359, temp: 22.88987,  time: 17603.54
pressure: 1012.154, temp: 22.92398,  time: 17618.8
pressure: 1012.154, temp: 22.92398,  time: 17634.04
pressure: 1012.39, temp: 22.90692,  time: 17649.37
pressure: 1012.154, temp: 22.92398,  time: 17664.59
pressure: 1011.886, temp: 22.92398,  time: 17679.82
pressure: 1011.855, temp: 22.90692,  time: 17695.04
pressure: 1011.587, temp: 22.90692,  time: 17710.33
pressure: 1011.619, temp: 22.92398,  time: 17725.54
pressure: 1012.122, temp: 22.90692,  time: 17740.8
pressure: 1012.185, temp: 22.94103,  time: 17756.08
pressure: 1011.619, temp: 22.92398,  time: 17771.38
pressure: 1011.65, temp: 22.94103,  time: 17786.62
pressure: 1012.421, temp: 22.92398,  time: 17801.85
pressure: 1012.453, temp: 22.94103,  time: 17817.1
pressure: 1011.918, temp: 22.94103,  time: 17832.4
pressure: 1011.918, temp: 22.94103,  time: 17847.64
pressure: 1011.886, temp: 22.92398,  time: 17862.88
pressure: 1012.217, temp: 22.95809,  time: 17878.12
pressure: 1012.154, temp: 22.92398,  time: 17893.42
pressure: 1012.185, temp: 22.94103,  time: 17908.67
pressure: 1012.154, temp: 22.92398,  time: 17923.91
pressure: 1011.918, temp: 22.94103,  time: 17939.13
pressure: 1012.484, temp: 22.95809,  time: 17954.46
pressure: 1011.65, temp: 22.94103,  time: 17969.72
pressure: 1011.918, temp: 22.94103,  time: 17984.97
pressure: 1011.918, temp: 22.94103,  time: 18000.26
pressure: 1011.918, temp: 22.94103,  time: 18015.53
pressure: 1011.918, temp: 22.94103,  time: 18030.77
pressure: 1012.217, temp: 22.95809,  time: 18046.0
pressure: 1012.217, temp: 22.95809,  time: 18061.26
pressure: 1012.217, temp: 22.95809,  time: 18076.51
pressure: 1011.918, temp: 22.94103,  time: 18091.7
pressure: 1011.65, temp: 22.94103,  time: 18106.92
pressure: 1012.217, temp: 22.95809,  time: 18122.12
pressure: 1011.681, temp: 22.95809,  time: 18137.39
pressure: 1012.217, temp: 22.95809,  time: 18152.6
pressure: 1011.65, temp: 22.94103,  time: 18167.88
pressure: 1011.65, temp: 22.94103,  time: 18183.12
pressure: 1011.713, temp: 22.97515,  time: 18198.38
pressure: 1011.681, temp: 22.95809,  time: 18213.6
pressure: 1011.681, temp: 22.95809,  time: 18228.82
pressure: 1011.98, temp: 22.97515,  time: 18244.07
pressure: 1011.681, temp: 22.95809,  time: 18259.35
pressure: 1011.949, temp: 22.95809,  time: 18274.58
pressure: 1012.248, temp: 22.97515,  time: 18289.8
pressure: 1011.949, temp: 22.95809,  time: 18305.04
pressure: 1012.217, temp: 22.95809,  time: 18320.32
pressure: 1011.713, temp: 22.97515,  time: 18335.56
pressure: 1011.98, temp: 22.97515,  time: 18350.79
pressure: 1012.217, temp: 22.95809,  time: 18366.04
pressure: 1011.414, temp: 22.95809,  time: 18381.39
pressure: 1011.98, temp: 22.97515,  time: 18396.65
pressure: 1011.98, temp: 22.97515,  time: 18411.9
pressure: 1012.248, temp: 22.97515,  time: 18427.14
pressure: 1012.248, temp: 22.97515,  time: 18442.43
pressure: 1011.98, temp: 22.97515,  time: 18457.7
pressure: 1011.713, temp: 22.97515,  time: 18472.95
pressure: 1011.98, temp: 22.97515,  time: 18488.21
pressure: 1011.949, temp: 22.95809,  time: 18503.52
pressure: 1012.011, temp: 22.9922,  time: 18518.78
pressure: 1011.744, temp: 22.9922,  time: 18534.02
pressure: 1011.713, temp: 22.97515,  time: 18549.3
pressure: 1011.713, temp: 22.97515,  time: 18564.61
pressure: 1012.279, temp: 22.9922,  time: 18579.9
pressure: 1012.011, temp: 22.9922,  time: 18595.2
pressure: 1012.011, temp: 22.9922,  time: 18610.5
pressure: 1012.011, temp: 22.9922,  time: 18625.82
pressure: 1011.713, temp: 22.97515,  time: 18641.07
pressure: 1011.744, temp: 22.9922,  time: 18656.34
pressure: 1011.713, temp: 22.97515,  time: 18671.66
pressure: 1011.744, temp: 22.9922,  time: 18686.97
pressure: 1011.744, temp: 22.9922,  time: 18702.24
pressure: 1012.043, temp: 23.00926,  time: 18717.52
pressure: 1011.98, temp: 22.97515,  time: 18732.82
pressure: 1011.744, temp: 22.9922,  time: 18748.15
pressure: 1012.011, temp: 22.9922,  time: 18763.45
pressure: 1011.476, temp: 22.9922,  time: 18778.72
pressure: 1012.011, temp: 22.9922,  time: 18794.05
pressure: 1011.744, temp: 22.9922,  time: 18809.42
pressure: 1011.508, temp: 23.00926,  time: 18824.72
pressure: 1011.744, temp: 22.9922,  time: 18840.05
pressure: 1011.775, temp: 23.00926,  time: 18855.32
pressure: 1012.279, temp: 22.9922,  time: 18870.68
pressure: 1012.011, temp: 22.9922,  time: 18885.96
pressure: 1011.744, temp: 22.9922,  time: 18901.23
pressure: 1011.775, temp: 23.00926,  time: 18916.51
pressure: 1011.807, temp: 23.02631,  time: 18931.84
pressure: 1011.775, temp: 23.00926,  time: 18947.15
pressure: 1011.508, temp: 23.00926,  time: 18962.42
pressure: 1011.775, temp: 23.00926,  time: 18977.7
pressure: 1012.043, temp: 23.00926,  time: 18993.05
pressure: 1011.807, temp: 23.02631,  time: 19008.38
pressure: 1011.539, temp: 23.02631,  time: 19023.69
pressure: 1011.539, temp: 23.02631,  time: 19038.99
pressure: 1011.539, temp: 23.02631,  time: 19054.35
pressure: 1012.342, temp: 23.02631,  time: 19069.64
pressure: 1011.775, temp: 23.00926,  time: 19084.97
pressure: 1011.539, temp: 23.02631,  time: 19100.3
pressure: 1011.807, temp: 23.02631,  time: 19115.63
pressure: 1012.074, temp: 23.02631,  time: 19130.91
pressure: 1011.807, temp: 23.02631,  time: 19146.2
pressure: 1011.508, temp: 23.00926,  time: 19161.5
pressure: 1011.57, temp: 23.04337,  time: 19176.83
pressure: 1011.57, temp: 23.04337,  time: 19192.13
pressure: 1011.539, temp: 23.02631,  time: 19207.45
pressure: 1011.807, temp: 23.02631,  time: 19222.82
pressure: 1011.539, temp: 23.02631,  time: 19238.17
pressure: 1011.838, temp: 23.04337,  time: 19253.43
pressure: 1011.57, temp: 23.04337,  time: 19268.71
pressure: 1011.57, temp: 23.04337,  time: 19284.06
pressure: 1011.57, temp: 23.04337,  time: 19299.39
pressure: 1011.869, temp: 23.06042,  time: 19314.65
pressure: 1012.106, temp: 23.04337,  time: 19329.91
pressure: 1011.602, temp: 23.06042,  time: 19345.17
pressure: 1011.602, temp: 23.06042,  time: 19360.51
pressure: 1011.869, temp: 23.06042,  time: 19375.76
pressure: 1011.57, temp: 23.04337,  time: 19391.05
pressure: 1011.838, temp: 23.04337,  time: 19406.33
pressure: 1011.57, temp: 23.04337,  time: 19421.72
pressure: 1011.838, temp: 23.04337,  time: 19437.01
pressure: 1011.602, temp: 23.06042,  time: 19452.28
pressure: 1011.57, temp: 23.04337,  time: 19467.58
pressure: 1011.602, temp: 23.06042,  time: 19482.9
pressure: 1011.602, temp: 23.06042,  time: 19498.21
pressure: 1011.57, temp: 23.04337,  time: 19513.51
pressure: 1011.602, temp: 23.06042,  time: 19528.81
pressure: 1011.57, temp: 23.04337,  time: 19544.14
pressure: 1011.602, temp: 23.06042,  time: 19559.43
pressure: 1011.869, temp: 23.06042,  time: 19574.72
pressure: 1011.869, temp: 23.06042,  time: 19590.02
pressure: 1011.838, temp: 23.04337,  time: 19605.38
pressure: 1011.57, temp: 23.04337,  time: 19620.69
pressure: 1011.57, temp: 23.04337,  time: 19636.04
pressure: 1011.869, temp: 23.06042,  time: 19651.36
pressure: 1012.137, temp: 23.06042,  time: 19666.71
pressure: 1011.869, temp: 23.06042,  time: 19682.01
pressure: 1011.633, temp: 23.07748,  time: 19697.33
pressure: 1011.602, temp: 23.06042,  time: 19712.68
pressure: 1011.633, temp: 23.07748,  time: 19728.04
pressure: 1011.869, temp: 23.06042,  time: 19743.34
pressure: 1011.633, temp: 23.07748,  time: 19758.65
pressure: 1011.633, temp: 23.07748,  time: 19773.99
pressure: 1011.932, temp: 23.09454,  time: 19789.34
pressure: 1011.9, temp: 23.07748,  time: 19804.67
pressure: 1011.9, temp: 23.07748,  time: 19820.0
pressure: 1011.633, temp: 23.07748,  time: 19835.37
pressure: 1011.602, temp: 23.06042,  time: 19850.78
pressure: 1011.633, temp: 23.07748,  time: 19866.11
pressure: 1011.633, temp: 23.07748,  time: 19881.44
pressure: 1012.168, temp: 23.07748,  time: 19896.76
pressure: 1011.932, temp: 23.09454,  time: 19912.15
pressure: 1011.633, temp: 23.07748,  time: 19927.48
pressure: 1011.664, temp: 23.09454,  time: 19942.83
pressure: 1012.2, temp: 23.09454,  time: 19958.16
pressure: 1011.664, temp: 23.09454,  time: 19973.55
pressure: 1011.664, temp: 23.09454,  time: 19988.89
pressure: 1011.932, temp: 23.09454,  time: 20004.23
pressure: 1011.396, temp: 23.09454,  time: 20019.62
pressure: 1011.963, temp: 23.11159,  time: 20035.01
pressure: 1011.396, temp: 23.09454,  time: 20050.39
pressure: 1011.396, temp: 23.09454,  time: 20065.74
pressure: 1011.696, temp: 23.11159,  time: 20081.07
pressure: 1011.696, temp: 23.11159,  time: 20096.46
pressure: 1011.963, temp: 23.11159,  time: 20111.78
pressure: 1011.963, temp: 23.11159,  time: 20127.15
pressure: 1011.428, temp: 23.11159,  time: 20142.4
pressure: 1011.696, temp: 23.11159,  time: 20157.7
pressure: 1011.963, temp: 23.11159,  time: 20172.95
pressure: 1011.696, temp: 23.11159,  time: 20188.22
pressure: 1011.696, temp: 23.11159,  time: 20203.47
pressure: 1011.696, temp: 23.11159,  time: 20218.8
pressure: 1011.459, temp: 23.12865,  time: 20234.08
pressure: 1011.727, temp: 23.12865,  time: 20249.4
pressure: 1011.963, temp: 23.11159,  time: 20264.7
pressure: 1011.995, temp: 23.12865,  time: 20280.07
pressure: 1011.459, temp: 23.12865,  time: 20295.32
pressure: 1011.995, temp: 23.12865,  time: 20310.57
pressure: 1011.459, temp: 23.12865,  time: 20325.86
pressure: 1011.459, temp: 23.12865,  time: 20341.17
pressure: 1012.026, temp: 23.1457,  time: 20356.41
pressure: 1011.727, temp: 23.12865,  time: 20371.68
pressure: 1011.459, temp: 23.12865,  time: 20386.94
pressure: 1011.727, temp: 23.12865,  time: 20402.25
pressure: 1011.758, temp: 23.1457,  time: 20417.52
pressure: 1012.057, temp: 23.16276,  time: 20432.76
pressure: 1011.459, temp: 23.12865,  time: 20447.96
pressure: 1011.758, temp: 23.1457,  time: 20463.22
pressure: 1011.49, temp: 23.1457,  time: 20478.39
pressure: 1011.758, temp: 23.1457,  time: 20493.62
pressure: 1012.294, temp: 23.1457,  time: 20508.78
pressure: 1011.789, temp: 23.16276,  time: 20524.01
pressure: 1011.49, temp: 23.1457,  time: 20539.17
pressure: 1011.758, temp: 23.1457,  time: 20554.33
pressure: 1011.522, temp: 23.16276,  time: 20569.48
pressure: 1011.522, temp: 23.16276,  time: 20584.7
pressure: 1011.789, temp: 23.16276,  time: 20599.87
pressure: 1011.522, temp: 23.16276,  time: 20615.04
pressure: 1011.254, temp: 23.16276,  time: 20630.21
pressure: 1011.254, temp: 23.16276,  time: 20645.45
pressure: 1011.522, temp: 23.16276,  time: 20660.6
pressure: 1011.522, temp: 23.16276,  time: 20675.63
pressure: 1011.254, temp: 23.16276,  time: 20690.64
pressure: 1011.553, temp: 23.17982,  time: 20705.71
pressure: 1011.553, temp: 23.17982,  time: 20720.75
pressure: 1011.285, temp: 23.17982,  time: 20735.78
pressure: 1011.553, temp: 23.17982,  time: 20750.79
pressure: 1011.522, temp: 23.16276,  time: 20765.86
pressure: 1011.553, temp: 23.17982,  time: 20780.86
pressure: 1011.584, temp: 23.19687,  time: 20795.9
pressure: 1011.789, temp: 23.16276,  time: 20810.92
pressure: 1011.553, temp: 23.17982,  time: 20826.01
pressure: 1011.584, temp: 23.19687,  time: 20841.05
pressure: 1011.316, temp: 23.19687,  time: 20856.13
pressure: 1011.553, temp: 23.17982,  time: 20871.18
pressure: 1011.821, temp: 23.17982,  time: 20886.28
pressure: 1011.285, temp: 23.17982,  time: 20901.32
pressure: 1011.285, temp: 23.17982,  time: 20916.37
pressure: 1011.852, temp: 23.19687,  time: 20931.45
pressure: 1011.553, temp: 23.17982,  time: 20946.54
pressure: 1011.584, temp: 23.19687,  time: 20961.56
pressure: 1011.584, temp: 23.19687,  time: 20976.6
pressure: 1011.821, temp: 23.17982,  time: 20991.65
pressure: 1011.584, temp: 23.19687,  time: 21006.74
pressure: 1011.584, temp: 23.19687,  time: 21021.8
pressure: 1011.316, temp: 23.19687,  time: 21036.87
pressure: 1011.348, temp: 23.21393,  time: 21051.98
pressure: 1012.12, temp: 23.19687,  time: 21067.1
pressure: 1011.616, temp: 23.21393,  time: 21082.16
pressure: 1011.348, temp: 23.21393,  time: 21097.23
pressure: 1011.348, temp: 23.21393,  time: 21112.3
pressure: 1011.348, temp: 23.21393,  time: 21127.44
pressure: 1011.316, temp: 23.19687,  time: 21142.49
pressure: 1011.883, temp: 23.21393,  time: 21157.56
pressure: 1011.348, temp: 23.21393,  time: 21172.63
pressure: 1011.379, temp: 23.23098,  time: 21187.8
pressure: 1011.647, temp: 23.23098,  time: 21202.83
pressure: 1011.08, temp: 23.21393,  time: 21217.9
pressure: 1011.348, temp: 23.21393,  time: 21232.97
pressure: 1011.379, temp: 23.23098,  time: 21248.12
pressure: 1011.647, temp: 23.23098,  time: 21263.19
pressure: 1011.379, temp: 23.23098,  time: 21278.27
pressure: 1011.647, temp: 23.23098,  time: 21293.34
pressure: 1011.379, temp: 23.23098,  time: 21308.45
pressure: 1011.946, temp: 23.24804,  time: 21323.54
pressure: 1011.647, temp: 23.23098,  time: 21338.61
pressure: 1011.379, temp: 23.23098,  time: 21353.67
pressure: 1011.41, temp: 23.24804,  time: 21368.78
pressure: 1011.647, temp: 23.23098,  time: 21383.85
pressure: 1011.111, temp: 23.23098,  time: 21398.91
pressure: 1011.678, temp: 23.24804,  time: 21414.0
pressure: 1011.41, temp: 23.24804,  time: 21429.14
pressure: 1011.379, temp: 23.23098,  time: 21444.24
pressure: 1011.946, temp: 23.24804,  time: 21459.4
pressure: 1011.41, temp: 23.24804,  time: 21474.47
pressure: 1011.678, temp: 23.24804,  time: 21489.59
pressure: 1011.678, temp: 23.24804,  time: 21504.65
pressure: 1011.442, temp: 23.26509,  time: 21519.76
pressure: 1011.41, temp: 23.24804,  time: 21534.83
pressure: 1011.442, temp: 23.26509,  time: 21549.95
