pressure: 1221.318, temp: -0.5824805,  time: 5733.246
pressure: 1214.206, temp: -0.602079,  time: 5772.646
pressure: 1217.301, temp: -0.6216793,  time: 5787.89
pressure: 1212.113, temp: -0.602079,  time: 5815.227
pressure: 1214.468, temp: -0.602079,  time: 5830.521
pressure: 1218.132, temp: -0.602079,  time: 5845.781
pressure: 1221.488, temp: -0.6216793,  time: 5861.078
pressure: 1223.843, temp: -0.6216793,  time: 5888.427
pressure: 1223.319, temp: -0.6216793,  time: 5903.654
pressure: 1225.151, temp: -0.6216793,  time: 5918.973
pressure: 1227.506, temp: -0.6216793,  time: 5934.2
pressure: 1231.385, temp: -0.6412815,  time: 5949.469
pressure: 1232.432, temp: -0.6412815,  time: 5964.652
pressure: 1226.675, temp: -0.6412815,  time: 5979.932
pressure: 1231.432, temp: -0.6216793,  time: 5995.156
pressure: 1236.095, temp: -0.6412815,  time: 6010.492
pressure: 1239.235, temp: -0.6412815,  time: 6025.687
pressure: 1242.114, temp: -0.6412815,  time: 6041.005
pressure: 1249.179, temp: -0.6412815,  time: 6056.193
pressure: 1256.72, temp: -0.6608854,  time: 6095.62
pressure: 1253.58, temp: -0.6608854,  time: 6122.985
pressure: 1252.272, temp: -0.6608854,  time: 6138.236
pressure: 1252.795, temp: -0.6608854,  time: 6165.54
pressure: 1252.534, temp: -0.6608854,  time: 6180.82
pressure: 1247.562, temp: -0.6608854,  time: 6208.21
pressure: 1262.644, temp: -0.7000989,  time: 6235.556
pressure: 1271.587, temp: -0.6804914,  time: 6250.76
pressure: 1270.85, temp: -0.6608854,  time: 6266.123
pressure: 1272.895, temp: -0.6804914,  time: 6281.394
pressure: 1276.558, temp: -0.6804914,  time: 6296.722
pressure: 1278.652, temp: -0.6804914,  time: 6311.922
pressure: 1282.005, temp: -0.7000989,  time: 6327.253
pressure: 1278.08, temp: -0.7000989,  time: 6354.683
pressure: 1275.726, temp: -0.7000989,  time: 6369.927
pressure: 1274.679, temp: -0.7000989,  time: 6385.24
pressure: 1271.016, temp: -0.7000989,  time: 6412.622
pressure: 1270.231, temp: -0.7000989,  time: 6440.064
pressure: 1273.846, temp: -0.7197085,  time: 6455.308
pressure: 1276.249, temp: -0.7000989,  time: 6470.651
pressure: 1272.538, temp: -0.7197085,  time: 6485.885
pressure: 1271.016, temp: -0.7000989,  time: 6501.274
pressure: 1274.418, temp: -0.7000989,  time: 6516.593
pressure: 1280.387, temp: -0.7197085,  time: 6531.951
pressure: 1288.498, temp: -0.7197085,  time: 6547.154
pressure: 1280.125, temp: -0.7197085,  time: 6562.307
pressure: 1287.403, temp: -0.7393198,  time: 6589.345
pressure: 1294.205, temp: -0.7393198,  time: 6604.547
pressure: 1301.53, temp: -0.7393198,  time: 6619.677
pressure: 1318.797, temp: -0.7393198,  time: 6646.771
pressure: 1321.625, temp: -0.758933,  time: 6661.936
pressure: 1328.95, temp: -0.758933,  time: 6677.159
pressure: 1347.473, temp: -0.7785479,  time: 6704.251
pressure: 1370.442, temp: -0.7981647,  time: 6719.394
pressure: 1400.262, temp: -0.7981647,  time: 6734.565
pressure: 1428.144, temp: -0.8374039,  time: 6749.715
pressure: 1460.84, temp: -0.8374039,  time: 6764.913
pressure: 1494.786, temp: -0.8570262,  time: 6780.111
pressure: 1530.62, temp: -0.8570262,  time: 6795.211
pressure: 1592.949, temp: -0.9159041,  time: 6810.341
pressure: 1658.005, temp: -0.9355337,  time: 6825.443
pressure: 1715.211, temp: -0.9551651,  time: 6840.644
pressure: 1764.112, temp: -0.9551651,  time: 6855.742
pressure: 1839.284, temp: -0.9944336,  time: 6882.789
pressure: 1814.966, temp: -0.9944336,  time: 6909.856
pressure: 1833.984, temp: -1.014071,  time: 6925.006
pressure: 1854.83, temp: -1.033709,  time: 6940.187
pressure: 1889.866, temp: -1.033709,  time: 6967.276
pressure: 1908.617, temp: -1.05335,  time: 6982.405
pressure: 1838.096, temp: -1.033709,  time: 7009.657
pressure: 1895.211, temp: -1.072992,  time: 7060.724
pressure: 1912.988, temp: -1.072992,  time: 7075.9
pressure: 1929.459, temp: -1.072992,  time: 7091.084
pressure: 1957.172, temp: -1.072992,  time: 7118.274
pressure: 1974.874, temp: -1.092637,  time: 7133.427
pressure: 1966.694, temp: -1.112283,  time: 7148.584
pressure: 1890.17, temp: -1.092637,  time: 7163.749
pressure: 1903.054, temp: -1.072992,  time: 7178.957
pressure: 1916.836, temp: -1.092637,  time: 7194.113
pressure: 1930.431, temp: -1.092637,  time: 7209.307
pressure: 1944.1, temp: -1.072992,  time: 7224.48
pressure: 1951.793, temp: -1.112283,  time: 7239.715
pressure: 1964.08, temp: -1.112283,  time: 7254.903
pressure: 1976.29, temp: -1.131931,  time: 7270.155
pressure: 1989.176, temp: -1.112283,  time: 7285.336
pressure: 2008.55, temp: -1.171232,  time: 7312.524
pressure: 2021.252, temp: -1.131931,  time: 7327.728
pressure: 2047.758, temp: -1.171232,  time: 7366.984
pressure: 2062.134, temp: -1.171232,  time: 7382.101
pressure: 2073.374, temp: -1.171232,  time: 7397.384
pressure: 2085.317, temp: -1.190886,  time: 7412.509
pressure: 2094.727, temp: -1.190886,  time: 7427.771
pressure: 2142.215, temp: -1.210541,  time: 7491.007
pressure: 2157.469, temp: -1.249857,  time: 7506.237
pressure: 2170.797, temp: -1.249857,  time: 7521.477
pressure: 2184.825, temp: -1.269518,  time: 7536.654
pressure: 2201.374, temp: -1.249857,  time: 7551.869
pressure: 2216.271, temp: -1.249857,  time: 7567.049
pressure: 2232.65, temp: -1.269518,  time: 7594.229
pressure: 2245.629, temp: -1.28918,  time: 7609.478
pressure: 2260.002, temp: -1.28918,  time: 7624.651
pressure: 2267.842, temp: -1.28918,  time: 7639.876
pressure: 2282.999, temp: -1.28918,  time: 7655.054
pressure: 2296.76, temp: -1.308845,  time: 7670.252
pressure: 2312.782, temp: -1.348179,  time: 7685.499
pressure: 2326.369, temp: -1.348179,  time: 7700.785
pressure: 2341.001, temp: -1.348179,  time: 7715.987
pressure: 2368.345, temp: -1.367849,  time: 7743.223
pressure: 2383.238, temp: -1.367849,  time: 7758.438
pressure: 2398.822, temp: -1.387521,  time: 7773.663
pressure: 2414.237, temp: -1.387521,  time: 7788.944
pressure: 2360.245, temp: -1.367849,  time: 7804.104
pressure: 2371.65, temp: -1.387521,  time: 7819.29
pressure: 2386.281, temp: -1.387521,  time: 7834.46
pressure: 2411.792, temp: -1.407194,  time: 7861.744
pressure: 2428.941, temp: -1.426869,  time: 7876.894
pressure: 2446.801, temp: -1.407194,  time: 7892.107
pressure: 2463.069, temp: -1.446547,  time: 7907.24
pressure: 2482.401, temp: -1.446547,  time: 7922.484
pressure: 2499.382, temp: -1.446547,  time: 7937.712
pressure: 2499.546, temp: -1.466226,  time: 7952.99
pressure: 2520.967, temp: -1.466226,  time: 7968.21
pressure: 2535.497, temp: -1.485907,  time: 7983.43
pressure: 2527.399, temp: -1.485907,  time: 7998.572
pressure: 2538.271, temp: -1.50559,  time: 8013.86
pressure: 2558.024, temp: -1.525274,  time: 8041.074
pressure: 2573.696, temp: -1.525274,  time: 8056.205
pressure: 2573.495, temp: -1.564649,  time: 8071.458
pressure: 2497.067, temp: -1.54496,  time: 8086.62
pressure: 2391.21, temp: -1.50559,  time: 8101.901
pressure: 2412.536, temp: -1.525274,  time: 8117.069
pressure: 2412.536, temp: -1.525274,  time: 8132.324
pressure: 2430.82, temp: -1.525274,  time: 8147.479
pressure: 2024.418, temp: -1.387521,  time: 8174.807
pressure: 2166.822, temp: -1.446547,  time: 8202.129
pressure: 2239.795, temp: -1.485907,  time: 8217.404
pressure: 2305.705, temp: -1.525274,  time: 8232.582
pressure: 2305.616, temp: -1.54496,  time: 8247.899
pressure: 2349.234, temp: -1.54496,  time: 8263.135
pressure: 2332.779, temp: -1.54496,  time: 8278.403
pressure: 2442.976, temp: -1.604031,  time: 8317.696
pressure: 2352.708, temp: -1.584339,  time: 8356.63
pressure: 2385.952, temp: -1.623724,  time: 8383.617
pressure: 2424.602, temp: -1.623724,  time: 8398.658
pressure: 2371.85, temp: -1.623724,  time: 8413.847
pressure: 2389.347, temp: -1.623724,  time: 8440.952
pressure: 2419.284, temp: -1.64342,  time: 8455.984
pressure: 2678.644, temp: -1.78134,  time: 8506.888
pressure: 2709.238, temp: -1.820762,  time: 8522.041
pressure: 2586.488, temp: -1.78134,  time: 8549.075
pressure: 2599.643, temp: -1.761633,  time: 8564.183
pressure: 2618.077, temp: -1.78134,  time: 8579.29
pressure: 2556.267, temp: -1.820762,  time: 8618.371
pressure: 2868.06, temp: -1.939073,  time: 8633.484
pressure: 2795.205, temp: -1.899629,  time: 8648.645
pressure: 2435.239, temp: -1.801051,  time: 8675.668
pressure: 2549.703, temp: -1.879911,  time: 8714.789
pressure: 2892.4, temp: -2.017983,  time: 8741.897
pressure: 2932.094, temp: -2.057449,  time: 8756.955
pressure: 3040.515, temp: -2.077186,  time: 8772.175
pressure: 3172.954, temp: -2.175892,  time: 8835.118
pressure: 2837.381, temp: -2.057449,  time: 8850.255
pressure: 2807.787, temp: -2.077186,  time: 8865.484
pressure: 3001.548, temp: -2.136404,  time: 8880.663
pressure: 3138.549, temp: -2.25489,  time: 8931.749
pressure: 3572.195, temp: -2.412975,  time: 8982.806
pressure: 3609.715, temp: -2.452514,  time: 9021.813
pressure: 3043.277, temp: -2.35368,  time: 9060.911
pressure: 3446.898, temp: -2.472288,  time: 9088.034
pressure: 3191.803, temp: -2.452514,  time: 9127.121
pressure: 2919.51, temp: -2.472288,  time: 9202.028
pressure: 2859.065, temp: -2.511838,  time: 9241.192
pressure: 3035.586, temp: -2.590961,  time: 9292.265
pressure: 3017.364, temp: -2.630533,  time: 9307.458
pressure: 2989.126, temp: -2.689904,  time: 9334.62
pressure: 3006.988, temp: -2.7097,  time: 9349.771
pressure: 3066.798, temp: -2.729495,  time: 9364.942
pressure: 3175.336, temp: -2.788896,  time: 9392.074
pressure: 3198.69, temp: -2.967193,  time: 9467.202
pressure: 3226.689, temp: -2.987014,  time: 9482.397
pressure: 3085.801, temp: -2.987014,  time: 9497.583
pressure: 3010.941, temp: -3.006835,  time: 9512.749
pressure: 2902.088, temp: -3.006835,  time: 9539.92
pressure: 2849.26, temp: -3.046484,  time: 9555.132
pressure: 2852.272, temp: -3.066313,  time: 9570.428
pressure: 2761.074, temp: -3.125804,  time: 9609.567
pressure: 2827.576, temp: -3.24484,  time: 9660.857
pressure: 2686.434, temp: -3.403657,  time: 9724.104
pressure: 2691.533, temp: -3.423519,  time: 9739.314
pressure: 2724.407, temp: -3.502979,  time: 9766.551
pressure: 2703.276, temp: -3.562591,  time: 9781.787
pressure: 3052.587, temp: -3.781318,  time: 9821.136
pressure: 3190.549, temp: -3.960439,  time: 9860.491
