
pressure: 1038.15, temp: 0.346296,  time: (2000, 1, 1, 0, 30, 26, 5, 1)
pressure: 1041.99, temp: 0.307286,  time: (2000, 1, 1, 0, 30, 54, 5, 1)
pressure: 1046.1, temp: 0.268269,  time: (2000, 1, 1, 0, 31, 23, 5, 1)
pressure: 1050.2, temp: 0.22925,  time: (2000, 1, 1, 0, 31, 52, 5, 1)
pressure: 1028.99, temp: 0.209732,  time: (2000, 1, 1, 0, 32, 21, 5, 1)
pressure: 1040.15, temp: 0.170702,  time: (2000, 1, 1, 0, 32, 50, 5, 1)
pressure: 1047.69, temp: 0.151179,  time: (2000, 1, 1, 0, 33, 19, 5, 1)
pressure: 1055.72, temp: 0.112133,  time: (2000, 1, 1, 0, 33, 49, 5, 1)
pressure: 1063.52, temp: 0.0926096,  time: (2000, 1, 1, 0, 34, 18, 5, 1)
pressure: 1066.87, temp: 0.0730844,  time: (2000, 1, 1, 0, 34, 48, 5, 1)
pressure: 1075.46, temp: 0.0535522,  time: (2000, 1, 1, 0, 35, 18, 5, 1)
pressure: 1036.52, temp: 0.0535522,  time: (2000, 1, 1, 0, 35, 48, 5, 1)
pressure: 1051.64, temp: 0.0340234,  time: (2000, 1, 1, 0, 36, 17, 5, 1)
pressure: 1069.89, temp: 0.0144928,  time: (2000, 1, 1, 0, 36, 47, 5, 1)
pressure: 1083.7, temp: -0.00504486,  time: (2000, 1, 1, 0, 37, 17, 5, 1)
pressure: 1084.96, temp: -0.0245792,  time: (2000, 1, 1, 0, 37, 49, 5, 1)
pressure: 1045.81, temp: -0.00504486,  time: (2000, 1, 1, 0, 38, 21, 5, 1)
pressure: 1075.82, temp: -0.0245792,  time: (2000, 1, 1, 0, 38, 51, 5, 1)
pressure: 1051.52, temp: -0.0245792,  time: (2000, 1, 1, 0, 39, 20, 5, 1)
pressure: 1061.67, temp: -0.0441205,  time: (2000, 1, 1, 0, 39, 48, 5, 1)
pressure: 1091.15, temp: -0.0636584,  time: (2000, 1, 1, 0, 40, 20, 5, 1)
pressure: 1095.81, temp: -0.0831982,  time: (2000, 1, 1, 0, 40, 51, 5, 1)
pressure: 1095.81, temp: -0.0831982,  time: (2000, 1, 1, 0, 41, 22, 5, 1)
pressure: 1101.04, temp: -0.0831982,  time: (2000, 1, 1, 0, 41, 51, 5, 1)
pressure: 1106.74, temp: -0.102745,  time: (2000, 1, 1, 0, 42, 21, 5, 1)
pressure: 1101.56, temp: -0.0831982,  time: (2000, 1, 1, 0, 42, 51, 5, 1)
pressure: 1089.4, temp: -0.0245792,  time: (2000, 1, 1, 0, 43, 20, 5, 1)
pressure: 1045.59, temp: 0.0144928,  time: (2000, 1, 1, 0, 43, 49, 5, 1)
pressure: 1059.4, temp: -0.00504486,  time: (2000, 1, 1, 0, 44, 17, 5, 1)
pressure: 1092.02, temp: -0.0245792,  time: (2000, 1, 1, 0, 44, 46, 5, 1)
pressure: 1125.94, temp: -0.0441205,  time: (2000, 1, 1, 0, 45, 16, 5, 1)
pressure: 1151.28, temp: -0.0441205,  time: (2000, 1, 1, 0, 45, 45, 5, 1)
pressure: 1169.27, temp: -0.0636584,  time: (2000, 1, 1, 0, 46, 15, 5, 1)
pressure: 1045.55, temp: -0.00504486,  time: (2000, 1, 1, 0, 46, 44, 5, 1)
pressure: 1117.84, temp: -0.0441205,  time: (2000, 1, 1, 0, 47, 12, 5, 1)
pressure: 1148.63, temp: -0.0636584,  time: (2000, 1, 1, 0, 47, 41, 5, 1)
pressure: 1168.48, temp: -0.0636584,  time: (2000, 1, 1, 0, 48, 9, 5, 1)
pressure: 1123.85, temp: -0.0441205,  time: (2000, 1, 1, 0, 48, 38, 5, 1)
pressure: 1198.74, temp: -0.0831982,  time: (2000, 1, 1, 0, 49, 7, 5, 1)
pressure: 1126.2, temp: -0.0441205,  time: (2000, 1, 1, 0, 49, 35, 5, 1)
pressure: 1164.83, temp: -0.0636584,  time: (2000, 1, 1, 0, 50, 5, 5, 1)
pressure: 1205.54, temp: -0.0831982,  time: (2000, 1, 1, 0, 50, 34, 5, 1)
pressure: 1210.71, temp: -0.102745,  time: (2000, 1, 1, 0, 51, 2, 5, 1)
pressure: 1218.34, temp: -0.0831982,  time: (2000, 1, 1, 0, 51, 33, 5, 1)
pressure: 1232.97, temp: -0.0831982,  time: (2000, 1, 1, 0, 52, 4, 5, 1)
pressure: 1287.21, temp: -0.122288,  time: (2000, 1, 1, 0, 52, 34, 5, 1)
pressure: 1303.66, temp: -0.122288,  time: (2000, 1, 1, 0, 53, 3, 5, 1)
pressure: 1355.02, temp: -0.161386,  time: (2000, 1, 1, 0, 53, 32, 5, 1)
pressure: 1371.48, temp: -0.161386,  time: (2000, 1, 1, 0, 54, 1, 5, 1)
pressure: 1411.91, temp: -0.180935,  time: (2000, 1, 1, 0, 54, 30, 5, 1)
pressure: 1453.38, temp: -0.200491,  time: (2000, 1, 1, 0, 54, 58, 5, 1)
pressure: 1506.29, temp: -0.239598,  time: (2000, 1, 1, 0, 55, 27, 5, 1)
pressure: 1512.56, temp: -0.239598,  time: (2000, 1, 1, 0, 55, 56, 5, 1)
pressure: 1562.9, temp: -0.259159,  time: (2000, 1, 1, 0, 56, 26, 5, 1)
pressure: 1596.52, temp: -0.278718,  time: (2000, 1, 1, 0, 56, 55, 5, 1)
pressure: 1245.72, temp: -0.102745,  time: (2000, 1, 1, 0, 57, 23, 5, 1)
pressure: 1331.04, temp: -0.141834,  time: (2000, 1, 1, 0, 57, 52, 5, 1)
pressure: 1323.73, temp: -0.141834,  time: (2000, 1, 1, 0, 58, 21, 5, 1)
pressure: 1407.68, temp: -0.200491,  time: (2000, 1, 1, 0, 58, 49, 5, 1)
pressure: 1304.92, temp: -0.141834,  time: (2000, 1, 1, 0, 59, 19, 5, 1)
pressure: 1411.33, temp: -0.200491,  time: (2000, 1, 1, 0, 59, 48, 5, 1)
pressure: 1480.17, temp: -0.239598,  time: (2000, 1, 1, 1, 0, 16, 5, 1)
pressure: 1495.32, temp: -0.239598,  time: (2000, 1, 1, 1, 0, 45, 5, 1)
pressure: 1547.75, temp: -0.259159,  time: (2000, 1, 1, 1, 1, 14, 5, 1)
pressure: 1587.85, temp: -0.298277,  time: (2000, 1, 1, 1, 1, 42, 5, 1)
pressure: 1623.3, temp: -0.317845,  time: (2000, 1, 1, 1, 2, 12, 5, 1)
pressure: 1425.17, temp: -0.200491,  time: (2000, 1, 1, 1, 2, 40, 5, 1)
pressure: 1529.73, temp: -0.259159,  time: (2000, 1, 1, 1, 3, 9, 5, 1)
pressure: 1358.1, temp: -0.180935,  time: (2000, 1, 1, 1, 3, 38, 5, 1)
pressure: 1497.15, temp: -0.239598,  time: (2000, 1, 1, 1, 4, 6, 5, 1)
pressure: 1458.23, temp: -0.239598,  time: (2000, 1, 1, 1, 4, 35, 5, 1)
pressure: 1569.63, temp: -0.278718,  time: (2000, 1, 1, 1, 5, 4, 5, 1)
pressure: 1628.58, temp: -0.298277,  time: (2000, 1, 1, 1, 5, 32, 5, 1)
pressure: 1657.7, temp: -0.337408,  time: (2000, 1, 1, 1, 6, 1, 5, 1)
pressure: 1388.61, temp: -0.200491,  time: (2000, 1, 1, 1, 6, 31, 5, 1)
pressure: 1519.03, temp: -0.259159,  time: (2000, 1, 1, 1, 7, 0, 5, 1)
pressure: 1649.41, temp: -0.317845,  time: (2000, 1, 1, 1, 7, 28, 5, 1)
pressure: 1233.4, temp: -0.122288,  time: (2000, 1, 1, 1, 7, 57, 5, 1)
pressure: 1517.2, temp: -0.259159,  time: (2000, 1, 1, 1, 8, 25, 5, 1)
