pressure: 1033.924, temp: 13.20469,  time: 838.985
pressure: 1033.624, temp: 12.90368,  time: 853.99
pressure: 1033.39, temp: 12.63764,  time: 869.029
pressure: 1033.943, temp: 12.37118,  time: 884.047
pressure: 1033.672, temp: 12.08651,  time: 899.127
pressure: 1033.893, temp: 11.78354,  time: 914.173
pressure: 1033.916, temp: 11.51577,  time: 929.216
pressure: 1034.166, temp: 11.22969,  time: 944.239
pressure: 1034.449, temp: 10.96107,  time: 959.293
pressure: 1033.875, temp: 10.65613,  time: 974.354
pressure: 1033.63, temp: 10.38663,  time: 989.39
pressure: 1033.875, temp: 10.09871,  time: 1004.441
pressure: 1033.332, temp: 9.810321,  time: 1019.48
pressure: 1033.868, temp: 9.539529,  time: 1034.525
pressure: 1033.584, temp: 9.25023,  time: 1049.599
pressure: 1033.595, temp: 8.978586,  time: 1064.682
pressure: 1033.673, temp: 8.742828,  time: 1079.72
pressure: 1033.647, temp: 8.452241,  time: 1094.748
pressure: 1033.688, temp: 8.197592,  time: 1109.781
pressure: 1033.727, temp: 7.942584,  time: 1124.83
pressure: 1033.54, temp: 7.705471,  time: 1139.918
pressure: 1033.317, temp: 7.44977,  time: 1154.967
pressure: 1033.388, temp: 7.212014,  time: 1170.076
pressure: 1033.718, temp: 6.973948,  time: 1185.252
pressure: 1033.822, temp: 6.753919,  time: 1200.27
pressure: 1033.665, temp: 6.533628,  time: 1215.294
pressure: 1033.576, temp: 6.349849,  time: 1230.27
pressure: 1033.453, temp: 6.147482,  time: 1245.263
pressure: 1033.069, temp: 5.944893,  time: 1260.246
pressure: 1032.944, temp: 5.742083,  time: 1275.229
pressure: 1033.926, temp: 5.575982,  time: 1290.254
pressure: 1033.575, temp: 5.391253,  time: 1305.262
pressure: 1033.519, temp: 5.224838,  time: 1320.226
pressure: 1033.756, temp: 5.07679,  time: 1335.226
pressure: 1033.51, temp: 4.947153,  time: 1350.215
pressure: 1033.746, temp: 4.798885,  time: 1365.203
pressure: 1033.534, temp: 4.687608,  time: 1380.255
pressure: 1033.288, temp: 4.5577,  time: 1395.247
pressure: 1033.37, temp: 4.464855,  time: 1410.269
pressure: 1034.005, temp: 4.390545,  time: 1425.307
pressure: 1034.31, temp: 4.279026,  time: 1440.316
pressure: 1033.91, temp: 4.204643,  time: 1455.361
pressure: 1033.51, temp: 4.130231,  time: 1470.377
pressure: 1033.368, temp: 4.05579,  time: 1485.376
pressure: 1033.485, temp: 3.981319,  time: 1500.403
pressure: 1033.566, temp: 3.888189,  time: 1515.407
pressure: 1033.647, temp: 3.795014,  time: 1530.463
pressure: 1033.47, temp: 3.701793,  time: 1545.508
pressure: 1033.657, temp: 3.664491,  time: 1560.498
pressure: 1033.773, temp: 3.589867,  time: 1575.489
pressure: 1033.409, temp: 3.53388,  time: 1590.527
pressure: 1033.748, temp: 3.44053,  time: 1605.539
pressure: 1033.792, temp: 3.32845,  time: 1620.613
pressure: 1033.578, temp: 3.216305,  time: 1635.638
pressure: 1033.845, temp: 3.085386,  time: 1650.673
pressure: 1034.076, temp: 2.935654,  time: 1665.738
pressure: 1033.79, temp: 2.785804,  time: 1680.785
pressure: 1033.504, temp: 2.635837,  time: 1695.875
pressure: 1033.769, temp: 2.50452,  time: 1710.915
pressure: 1033.296, temp: 2.391891,  time: 1725.971
pressure: 1033.596, temp: 2.279196,  time: 1741.003
pressure: 1033.674, temp: 2.185234,  time: 1756.075
pressure: 1033.788, temp: 2.110031,  time: 1771.165
pressure: 1033.608, temp: 2.015985,  time: 1786.259
pressure: 1033.686, temp: 1.921895,  time: 1801.286
pressure: 1033.764, temp: 1.827758,  time: 1816.322
pressure: 1033.913, temp: 1.771254,  time: 1831.376
pressure: 1034.284, temp: 1.69589,  time: 1846.43
pressure: 1033.882, temp: 1.620497,  time: 1861.529
pressure: 1033.959, temp: 1.526213,  time: 1876.594
pressure: 1034.108, temp: 1.469622,  time: 1891.663
pressure: 1033.928, temp: 1.375265,  time: 1906.739
pressure: 1033.784, temp: 1.299747,  time: 1921.844
pressure: 1033.675, temp: 1.24309,  time: 1936.957
pressure: 1034.045, temp: 1.16752,  time: 1952.029
pressure: 1033.936, temp: 1.110823,  time: 1967.11
pressure: 1034.269, temp: 1.016294,  time: 1982.186
pressure: 1034.161, temp: 0.959553,  time: 1997.251
pressure: 1034.272, temp: 0.8838737,  time: 2012.389
pressure: 1034.164, temp: 0.8270958,  time: 2027.506
pressure: 1034.276, temp: 0.7513654,  time: 2042.572
pressure: 1034.167, temp: 0.6945477,  time: 2057.621
pressure: 1034.242, temp: 0.5998166,  time: 2072.676
pressure: 1034.133, temp: 0.5429549,  time: 2087.761
pressure: 1034.464, temp: 0.4481506,  time: 2102.87
pressure: 1034.576, temp: 0.3722737,  time: 2117.937
pressure: 1033.99, temp: 0.3343243,  time: 2133.029
pressure: 1034.614, temp: 0.2584034,  time: 2148.134
pressure: 1034.248, temp: 0.2014429,  time: 2163.229
pressure: 1034.395, temp: 0.1444672,  time: 2178.413
pressure: 1034.286, temp: 0.08747368,  time: 2193.53
pressure: 1033.92, temp: 0.03046501,  time: 2208.634
pressure: 1035.13, temp: -0.007550354,  time: 2223.74
pressure: 1034.544, temp: -0.04557304,  time: 2238.84
pressure: 1034.471, temp: -0.08360306,  time: 2254.002
pressure: 1034.91, temp: -0.1216404,  time: 2269.146
pressure: 1034.545, temp: -0.1787108,  time: 2284.239
pressure: 1034.801, temp: -0.1787108,  time: 2299.332
pressure: 1034.765, temp: -0.197737,  time: 2314.425
pressure: 1034.765, temp: -0.197737,  time: 2329.527
pressure: 1034.765, temp: -0.197737,  time: 2344.696
pressure: 1034.727, temp: -0.2167664,  time: 2359.795
pressure: 1034.984, temp: -0.2167664,  time: 2374.989
pressure: 1034.947, temp: -0.2357964,  time: 2390.148
pressure: 1034.691, temp: -0.2357964,  time: 2405.166
pressure: 1034.727, temp: -0.2167664,  time: 2420.291
pressure: 1034.984, temp: -0.2167664,  time: 2435.359
pressure: 1035.24, temp: -0.2167664,  time: 2450.422
pressure: 1035.24, temp: -0.2167664,  time: 2465.464
pressure: 1035.24, temp: -0.2167664,  time: 2480.517
pressure: 1035.24, temp: -0.2167664,  time: 2495.59
pressure: 1035.79, temp: -0.197737,  time: 2510.691
pressure: 1035.24, temp: -0.2167664,  time: 2525.723
pressure: 1035.24, temp: -0.2167664,  time: 2540.776
pressure: 1035.24, temp: -0.2167664,  time: 2555.831
pressure: 1036.009, temp: -0.2167664,  time: 2570.867
pressure: 1036.009, temp: -0.2167664,  time: 2585.97
pressure: 1036.265, temp: -0.2167664,  time: 2601.019
pressure: 1036.485, temp: -0.2357964,  time: 2616.078
pressure: 1036.009, temp: -0.2167664,  time: 2631.147
pressure: 1036.009, temp: -0.2167664,  time: 2646.21
pressure: 1036.411, temp: -0.007550354,  time: 2661.323
pressure: 1036.301, temp: 0.06847305,  time: 2676.44
pressure: 1036.521, temp: 0.0494693,  time: 2691.534
pressure: 1036.814, temp: 0.06847305,  time: 2706.616
pressure: 1037.107, temp: 0.08747368,  time: 2721.69
pressure: 1036.814, temp: 0.06847305,  time: 2736.805
pressure: 1037.107, temp: 0.08747368,  time: 2751.92
pressure: 1037.583, temp: 0.06847305,  time: 2767.011
pressure: 1037.583, temp: 0.06847305,  time: 2782.083
pressure: 1037.29, temp: 0.0494693,  time: 2797.17
pressure: 1038.316, temp: 0.0494693,  time: 2812.244
pressure: 1038.316, temp: 0.0494693,  time: 2827.367
pressure: 1038.573, temp: 0.0494693,  time: 2842.462
pressure: 1038.829, temp: 0.0494693,  time: 2857.543
pressure: 1037.583, temp: 0.06847305,  time: 2872.646
pressure: 1036.045, temp: 0.06847305,  time: 2887.74
pressure: 1036.521, temp: 0.0494693,  time: 2902.876
pressure: 1036.521, temp: 0.0494693,  time: 2918.008
pressure: 1037.034, temp: 0.0494693,  time: 2933.147
pressure: 1037.327, temp: 0.06847305,  time: 2948.252
pressure: 1037.583, temp: 0.06847305,  time: 2963.344
pressure: 1038.316, temp: 0.0494693,  time: 2978.509
pressure: 1037.803, temp: 0.0494693,  time: 2993.65
pressure: 1037.034, temp: 0.0494693,  time: 3008.777
pressure: 1036.997, temp: 0.03046501,  time: 3023.878
pressure: 1036.777, temp: 0.0494693,  time: 3038.996
pressure: 1037.29, temp: 0.0494693,  time: 3054.103
pressure: 1037.547, temp: 0.0494693,  time: 3069.244
pressure: 1038.06, temp: 0.0494693,  time: 3084.36
pressure: 1038.316, temp: 0.0494693,  time: 3099.474
pressure: 1038.096, temp: 0.06847305,  time: 3114.592
pressure: 1038.316, temp: 0.0494693,  time: 3129.712
pressure: 1039.342, temp: 0.0494693,  time: 3144.875
pressure: 1039.818, temp: 0.03046501,  time: 3160.015
pressure: 1037.766, temp: 0.03046501,  time: 3175.186
pressure: 1037.034, temp: 0.0494693,  time: 3190.332
pressure: 1035.239, temp: 0.0494693,  time: 3205.46
pressure: 1036.228, temp: 0.03046501,  time: 3220.639
pressure: 1036.741, temp: 0.03046501,  time: 3235.813
pressure: 1037.803, temp: 0.0494693,  time: 3250.931
pressure: 1038.829, temp: 0.0494693,  time: 3266.085
pressure: 1039.085, temp: 0.0494693,  time: 3281.22
pressure: 1039.818, temp: 0.03046501,  time: 3296.37
pressure: 1039.855, temp: 0.0494693,  time: 3311.537
pressure: 1038.792, temp: 0.03046501,  time: 3326.667
pressure: 1037.547, temp: 0.0494693,  time: 3341.826
pressure: 1036.997, temp: 0.03046501,  time: 3356.98
pressure: 1037.766, temp: 0.03046501,  time: 3372.115
pressure: 1038.023, temp: 0.03046501,  time: 3387.31
pressure: 1036.448, temp: 0.0114576,  time: 3402.484
pressure: 1038.06, temp: 0.0494693,  time: 3417.688
pressure: 1039.305, temp: 0.03046501,  time: 3432.889
pressure: 1040.587, temp: 0.03046501,  time: 3448.063
pressure: 1040.587, temp: 0.03046501,  time: 3463.281
pressure: 1039.818, temp: 0.03046501,  time: 3478.502
pressure: 1037.034, temp: 0.0494693,  time: 3493.638
pressure: 1037.766, temp: 0.03046501,  time: 3508.84
pressure: 1038.792, temp: 0.03046501,  time: 3524.043
pressure: 1039.525, temp: 0.0114576,  time: 3539.234
pressure: 1037.73, temp: 0.0114576,  time: 3554.451
pressure: 1037.986, temp: 0.0114576,  time: 3569.526
pressure: 1039.049, temp: 0.03046501,  time: 3584.63
pressure: 1038.756, temp: 0.0114576,  time: 3599.728
pressure: 1038.756, temp: 0.0114576,  time: 3614.829
pressure: 1036.961, temp: 0.0114576,  time: 3629.991
pressure: 1037.217, temp: 0.0114576,  time: 3645.102
pressure: 1039.269, temp: 0.0114576,  time: 3660.216
pressure: 1040.294, temp: 0.0114576,  time: 3675.36
pressure: 1039.269, temp: 0.0114576,  time: 3690.498
pressure: 1038.023, temp: 0.03046501,  time: 3705.652
pressure: 1037.73, temp: 0.0114576,  time: 3720.808
pressure: 1036.484, temp: 0.03046501,  time: 3735.912
pressure: 1038.756, temp: 0.0114576,  time: 3751.032
pressure: 1040.038, temp: 0.0114576,  time: 3766.148
pressure: 1039.012, temp: 0.0114576,  time: 3781.273
pressure: 1039.781, temp: 0.0114576,  time: 3796.425
pressure: 1040.807, temp: 0.0114576,  time: 3811.534
pressure: 1040.77, temp: -0.007550354,  time: 3826.661
pressure: 1040.807, temp: 0.0114576,  time: 3841.804
pressure: 1039.781, temp: 0.0114576,  time: 3856.934
pressure: 1038.463, temp: -0.007550354,  time: 3872.134
pressure: 1039.012, temp: 0.0114576,  time: 3887.283
pressure: 1038.243, temp: 0.0114576,  time: 3902.445
pressure: 1039.488, temp: -0.007550354,  time: 3917.628
pressure: 1040.001, temp: -0.007550354,  time: 3932.787
pressure: 1038.206, temp: -0.007550354,  time: 3947.977
pressure: 1039.488, temp: -0.007550354,  time: 3963.178
pressure: 1040.77, temp: -0.007550354,  time: 3978.317
pressure: 1040.257, temp: -0.007550354,  time: 3993.461
pressure: 1042.052, temp: -0.007550354,  time: 4008.618
pressure: 1041.54, temp: -0.007550354,  time: 4023.764
pressure: 1039.525, temp: 0.0114576,  time: 4038.955
pressure: 1037.95, temp: -0.007550354,  time: 4054.104
pressure: 1039.488, temp: -0.007550354,  time: 4069.247
pressure: 1039.964, temp: -0.02656143,  time: 4084.409
pressure: 1039.708, temp: -0.02656143,  time: 4099.573
pressure: 1038.719, temp: -0.007550354,  time: 4114.766
pressure: 1040.001, temp: -0.007550354,  time: 4129.933
pressure: 1040.99, temp: -0.02656143,  time: 4145.099
pressure: 1040.221, temp: -0.02656143,  time: 4160.315
pressure: 1038.463, temp: -0.007550354,  time: 4175.522
pressure: 1037.144, temp: -0.02656143,  time: 4190.732
pressure: 1038.682, temp: -0.02656143,  time: 4205.944
pressure: 1039.195, temp: -0.02656143,  time: 4221.123
pressure: 1039.195, temp: -0.02656143,  time: 4236.279
pressure: 1041.759, temp: -0.02656143,  time: 4251.482
pressure: 1042.015, temp: -0.02656143,  time: 4266.666
pressure: 1044.103, temp: -0.007550354,  time: 4281.892
pressure: 1041.502, temp: -0.02656143,  time: 4297.064
pressure: 1044.067, temp: -0.02656143,  time: 4312.244
pressure: 1037.913, temp: -0.02656143,  time: 4327.448
pressure: 1038.939, temp: -0.02656143,  time: 4342.642
pressure: 1040.221, temp: -0.02656143,  time: 4357.885
pressure: 1040.733, temp: -0.02656143,  time: 4373.098
pressure: 1041.759, temp: -0.02656143,  time: 4388.315
pressure: 1041.466, temp: -0.04557304,  time: 4403.505
pressure: 1042.748, temp: -0.04557304,  time: 4418.772
pressure: 1042.015, temp: -0.02656143,  time: 4434.027
pressure: 1043.81, temp: -0.02656143,  time: 4449.271
pressure: 1044.836, temp: -0.02656143,  time: 4464.459
pressure: 1043.004, temp: -0.04557304,  time: 4479.662
pressure: 1046.337, temp: -0.04557304,  time: 4494.871
pressure: 1045.312, temp: -0.04557304,  time: 4510.098
pressure: 1038.646, temp: -0.04557304,  time: 4525.351
pressure: 1041.173, temp: -0.06458778,  time: 4540.538
pressure: 1042.748, temp: -0.04557304,  time: 4555.743
pressure: 1042.198, temp: -0.06458778,  time: 4570.956
pressure: 1039.671, temp: -0.04557304,  time: 4586.19
pressure: 1037.108, temp: -0.04557304,  time: 4601.457
pressure: 1039.964, temp: -0.02656143,  time: 4616.677
pressure: 1045.568, temp: -0.04557304,  time: 4631.893
pressure: 1041.466, temp: -0.04557304,  time: 4647.117
pressure: 1043.517, temp: -0.04557304,  time: 4662.397
pressure: 1040.184, temp: -0.04557304,  time: 4677.713
pressure: 1035.313, temp: -0.04557304,  time: 4693.04
pressure: 1044.286, temp: -0.04557304,  time: 4708.215
pressure: 1043.736, temp: -0.06458778,  time: 4723.375
pressure: 1045.787, temp: -0.06458778,  time: 4738.582
pressure: 1049.633, temp: -0.06458778,  time: 4753.749
pressure: 1051.427, temp: -0.06458778,  time: 4768.939
pressure: 1048.864, temp: -0.06458778,  time: 4784.081
pressure: 1041.173, temp: -0.06458778,  time: 4799.241
pressure: 1040.88, temp: -0.08360306,  time: 4814.404
pressure: 1044.505, temp: -0.06458778,  time: 4829.565
pressure: 1048.607, temp: -0.06458778,  time: 4844.767
pressure: 1052.159, temp: -0.08360306,  time: 4859.949
pressure: 1052.159, temp: -0.08360306,  time: 4875.145
pressure: 1039.415, temp: -0.04557304,  time: 4890.303
pressure: 1040.404, temp: -0.06458778,  time: 4905.537
pressure: 1041.905, temp: -0.08360306,  time: 4920.779
pressure: 1041.905, temp: -0.08360306,  time: 4935.993
pressure: 1041.905, temp: -0.08360306,  time: 4951.159
pressure: 1040.404, temp: -0.06458778,  time: 4966.33
pressure: 1042.162, temp: -0.08360306,  time: 4981.517
pressure: 1044.505, temp: -0.06458778,  time: 4996.71
pressure: 1045.457, temp: -0.1026215,  time: 5011.935
pressure: 1044.175, temp: -0.1026215,  time: 5027.107
pressure: 1045.238, temp: -0.08360306,  time: 5042.291
pressure: 1043.736, temp: -0.06458778,  time: 5057.463
pressure: 1044.212, temp: -0.08360306,  time: 5072.665
pressure: 1046.263, temp: -0.08360306,  time: 5087.904
pressure: 1043.919, temp: -0.1026215,  time: 5103.101
pressure: 1048.057, temp: -0.08360306,  time: 5118.313
pressure: 1045.238, temp: -0.08360306,  time: 5133.514
pressure: 1048.021, temp: -0.1026215,  time: 5148.758
pressure: 1041.905, temp: -0.08360306,  time: 5164.037
pressure: 1044.212, temp: -0.08360306,  time: 5179.285
pressure: 1047.764, temp: -0.1026215,  time: 5194.486
pressure: 1045.201, temp: -0.1026215,  time: 5209.704
pressure: 1044.212, temp: -0.08360306,  time: 5224.93
pressure: 1044.432, temp: -0.1026215,  time: 5240.157
pressure: 1044.688, temp: -0.1026215,  time: 5255.42
pressure: 1043.919, temp: -0.1026215,  time: 5270.643
pressure: 1042.381, temp: -0.1026215,  time: 5285.855
pressure: 1042.125, temp: -0.1026215,  time: 5301.08
pressure: 1045.201, temp: -0.1026215,  time: 5316.302
pressure: 1045.714, temp: -0.1026215,  time: 5331.58
pressure: 1049.265, temp: -0.1216404,  time: 5346.814
pressure: 1050.803, temp: -0.1216404,  time: 5362.057
pressure: 1058.275, temp: -0.1026215,  time: 5377.297
pressure: 1059.481, temp: -0.1406625,  time: 5392.566
pressure: 1051.572, temp: -0.1216404,  time: 5407.883
pressure: 1047.214, temp: -0.1216404,  time: 5423.155
pressure: 1043.113, temp: -0.1216404,  time: 5438.391
pressure: 1045.42, temp: -0.1216404,  time: 5453.637
pressure: 1051.06, temp: -0.1216404,  time: 5468.864
pressure: 1043.369, temp: -0.1216404,  time: 5484.123
pressure: 1041.575, temp: -0.1216404,  time: 5499.413
pressure: 1042.344, temp: -0.1216404,  time: 5514.653
pressure: 1046.189, temp: -0.1216404,  time: 5529.882
pressure: 1046.665, temp: -0.1406625,  time: 5545.123
pressure: 1045.42, temp: -0.1216404,  time: 5560.377
pressure: 1046.152, temp: -0.1406625,  time: 5575.684
pressure: 1046.921, temp: -0.1406625,  time: 5590.94
pressure: 1047.14, temp: -0.1596851,  time: 5606.215
pressure: 1051.022, temp: -0.1406625,  time: 5621.489
pressure: 1046.409, temp: -0.1406625,  time: 5636.76
pressure: 1046.921, temp: -0.1406625,  time: 5652.101
pressure: 1046.409, temp: -0.1406625,  time: 5667.422
pressure: 1047.177, temp: -0.1406625,  time: 5682.684
pressure: 1046.884, temp: -0.1596851,  time: 5697.96
pressure: 1048.715, temp: -0.1406625,  time: 5713.226
pressure: 1045.09, temp: -0.1596851,  time: 5728.521
pressure: 1053.585, temp: -0.1406625,  time: 5743.827
pressure: 1058.675, temp: -0.1596851,  time: 5759.119
pressure: 1054.061, temp: -0.1596851,  time: 5774.4
pressure: 1053.585, temp: -0.1406625,  time: 5789.673
pressure: 1051.973, temp: -0.1787108,  time: 5804.955
pressure: 1049.923, temp: -0.1787108,  time: 5820.286
pressure: 1049.704, temp: -0.1596851,  time: 5835.679
pressure: 1048.166, temp: -0.1596851,  time: 5850.909
pressure: 1045.053, temp: -0.1787108,  time: 5866.15
pressure: 1045.09, temp: -0.1596851,  time: 5881.4
pressure: 1047.397, temp: -0.1596851,  time: 5896.696
pressure: 1050.473, temp: -0.1596851,  time: 5912.025
pressure: 1051.461, temp: -0.1787108,  time: 5927.216
pressure: 1050.948, temp: -0.1787108,  time: 5942.438
pressure: 1049.191, temp: -0.1596851,  time: 5957.632
pressure: 1050.948, temp: -0.1787108,  time: 5972.866
pressure: 1051.717, temp: -0.1787108,  time: 5988.128
pressure: 1051.936, temp: -0.197737,  time: 6003.35
pressure: 1052.01, temp: -0.1596851,  time: 6018.568
pressure: 1053.255, temp: -0.1787108,  time: 6033.776
pressure: 1052.705, temp: -0.197737,  time: 6049.008
pressure: 1062.226, temp: -0.1787108,  time: 6064.287
pressure: 1060.944, temp: -0.1787108,  time: 6079.514
pressure: 1055.305, temp: -0.1787108,  time: 6094.766
pressure: 1055.305, temp: -0.1787108,  time: 6110.017
pressure: 1053.986, temp: -0.197737,  time: 6125.278
pressure: 1053.73, temp: -0.197737,  time: 6140.584
pressure: 1055.562, temp: -0.1787108,  time: 6155.868
pressure: 1054.718, temp: -0.2167664,  time: 6171.105
pressure: 1054.461, temp: -0.2167664,  time: 6186.356
pressure: 1054.205, temp: -0.2167664,  time: 6201.593
pressure: 1054.974, temp: -0.2167664,  time: 6216.858
pressure: 1060.612, temp: -0.2167664,  time: 6232.153
pressure: 1055.486, temp: -0.2167664,  time: 6247.407
pressure: 1055.486, temp: -0.2167664,  time: 6262.654
pressure: 1057.793, temp: -0.2167664,  time: 6277.898
pressure: 1055.999, temp: -0.2167664,  time: 6293.163
pressure: 1055.449, temp: -0.2357964,  time: 6308.486
pressure: 1055.23, temp: -0.2167664,  time: 6323.745
pressure: 1055.23, temp: -0.2167664,  time: 6339.023
pressure: 1062.15, temp: -0.2167664,  time: 6354.289
pressure: 1060.099, temp: -0.2167664,  time: 6369.578
pressure: 1059.331, temp: -0.2167664,  time: 6384.912
pressure: 1059.55, temp: -0.2357964,  time: 6400.218
pressure: 1059.806, temp: -0.2357964,  time: 6415.495
pressure: 1059.55, temp: -0.2357964,  time: 6430.775
pressure: 1058.743, temp: -0.2548294,  time: 6446.04
pressure: 1059.037, temp: -0.2357964,  time: 6461.337
pressure: 1059.294, temp: -0.2357964,  time: 6476.655
pressure: 1063.613, temp: -0.2548294,  time: 6491.939
pressure: 1066.944, temp: -0.2548294,  time: 6507.217
pressure: 1066.944, temp: -0.2548294,  time: 6522.5
pressure: 1066.982, temp: -0.2357964,  time: 6537.784
pressure: 1066.944, temp: -0.2548294,  time: 6553.126
pressure: 1066.688, temp: -0.2548294,  time: 6568.403
pressure: 1066.944, temp: -0.2548294,  time: 6583.702
pressure: 1066.65, temp: -0.273863,  time: 6599.008
pressure: 1066.906, temp: -0.273863,  time: 6614.342
pressure: 1066.688, temp: -0.2548294,  time: 6629.716
pressure: 1066.65, temp: -0.273863,  time: 6645.056
pressure: 1066.394, temp: -0.273863,  time: 6660.334
pressure: 1066.394, temp: -0.273863,  time: 6675.638
pressure: 1066.868, temp: -0.2928997,  time: 6690.932
pressure: 1066.65, temp: -0.273863,  time: 6706.264
pressure: 1066.394, temp: -0.273863,  time: 6721.617
pressure: 1066.318, temp: -0.311937,  time: 6736.93
pressure: 1066.574, temp: -0.311937,  time: 6752.234
pressure: 1066.356, temp: -0.2928997,  time: 6767.53
pressure: 1066.099, temp: -0.2928997,  time: 6782.852
pressure: 1065.843, temp: -0.2928997,  time: 6798.216
pressure: 1066.062, temp: -0.311937,  time: 6813.539
pressure: 1066.062, temp: -0.311937,  time: 6828.883
pressure: 1065.805, temp: -0.311937,  time: 6844.212
pressure: 1065.549, temp: -0.311937,  time: 6859.568
pressure: 1065.549, temp: -0.311937,  time: 6874.873
pressure: 1065.511, temp: -0.3309773,  time: 6889.905
pressure: 1064.999, temp: -0.3309773,  time: 6904.91
pressure: 1065.511, temp: -0.3309773,  time: 6919.908
pressure: 1064.999, temp: -0.3309773,  time: 6934.907
pressure: 1065.255, temp: -0.3309773,  time: 6949.929
pressure: 1065.255, temp: -0.3309773,  time: 6964.979
pressure: 1065.037, temp: -0.311937,  time: 6980.021
pressure: 1064.999, temp: -0.3309773,  time: 6995.006
pressure: 1064.705, temp: -0.3500182,  time: 7010.055
pressure: 1064.705, temp: -0.3500182,  time: 7025.006
pressure: 1064.743, temp: -0.3309773,  time: 7039.994
pressure: 1064.999, temp: -0.3309773,  time: 7054.969
pressure: 1064.705, temp: -0.3500182,  time: 7069.922
pressure: 1064.923, temp: -0.3690623,  time: 7084.888
pressure: 1064.667, temp: -0.3690623,  time: 7099.924
pressure: 1064.449, temp: -0.3500182,  time: 7114.91
pressure: 1064.373, temp: -0.3881068,  time: 7129.887
pressure: 1064.629, temp: -0.3881068,  time: 7144.834
pressure: 1064.886, temp: -0.3881068,  time: 7159.779
pressure: 1064.629, temp: -0.3881068,  time: 7174.755
pressure: 1064.667, temp: -0.3690623,  time: 7189.694
pressure: 1064.629, temp: -0.3881068,  time: 7204.699
pressure: 1064.373, temp: -0.3881068,  time: 7219.637
pressure: 1064.079, temp: -0.4071545,  time: 7234.574
pressure: 1064.298, temp: -0.4262028,  time: 7249.531
pressure: 1064.079, temp: -0.4071545,  time: 7264.493
pressure: 1064.298, temp: -0.4262028,  time: 7279.506
pressure: 1064.042, temp: -0.4262028,  time: 7294.5
pressure: 1063.823, temp: -0.4071545,  time: 7309.47
pressure: 1064.042, temp: -0.4262028,  time: 7324.466
pressure: 1063.786, temp: -0.4262028,  time: 7339.483
pressure: 1063.492, temp: -0.4452541,  time: 7354.481
pressure: 1063.748, temp: -0.4452541,  time: 7369.498
pressure: 1063.786, temp: -0.4262028,  time: 7384.472
